range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,36.75840619846101,0.3109600098258562,,,0.1981066518978098,-0.0014570518744810522
medium,26.352612055111603,0.137113520553934,,-2.1449631449631523,-0.47360853817579873,0.045074758562305584
long,42.210687121627,0.21005033570669673,,,0.29613619954692116,0.0230242629402384
