scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-6.42483591978003,0.5882504138371152,0.08746349296239542,0.053895445383329486,3,,,0.0
overall,StaticGain_basic,-4.424835919779952,0.21640523351125918,0.08746349296239564,0.05389544538332947,4,0.34136634604775823,0.0,2.000000000000078
overall,SeqGain_basic,-4.22005825552781,0.1953443500685064,0.08621686158543196,0.05396907285222757,4,0.3398895906623447,0.009900990099009901,2.2047776642522194
overall,Static_basic,32.16533308568591,2.453655090136573e-09,-0.18026690875106843,0.0697079078237064,3,,0.44755044556612816,38.59016900546594
overall,Seq_basic,39.44780041961989,6.433478072882341e-11,-0.23898238939503824,0.07317571098094776,3,,0.009900990099009901,45.87263633939992
overall,Linear_weber,40.50826724765409,3.7858933822928565e-11,-0.019410701217315474,0.06020755700941547,3,,,46.93310316743412
overall,StaticGain_weber,42.50826724765449,1.3927523418122806e-11,-0.019410691053632245,0.06020755640913676,4,0.23015886047053888,0.0,48.93310316743452
overall,SeqGain_weber,42.59401860213438,1.334299205213305e-11,-0.020444438218846228,0.06026861069403746,4,0.22876895917248663,0.009900990099009901,49.01885452191441
overall,Static_weber,77.08294756152293,4.3259098074529253e-19,-0.16999561042699773,0.06910127324681924,3,,0.582507818974265,83.50778348130297
overall,Seq_weber,83.12153512444218,2.112588113475762e-20,-0.2298796318270262,0.07263809175195152,3,,0.9900990099009901,89.54637104422221
range:long,Static_basic,14.415182705951676,0.30672925359599357,0.04328085285591199,0.06928177375958627,3,,0.5329326916604825,0.0
range:long,Linear_basic,14.415182705951775,0.3067292535959783,0.04328085285591099,0.06928177375958634,3,,,9.947598300641403e-14
range:long,Seq_basic,15.665910595214491,0.16412059676758553,0.019047111940609263,0.07103668434170883,3,,0.9553113049950139,1.2507278892628158
range:long,StaticGain_basic,16.415182705951707,0.11283938640382592,0.04328085285591199,0.06928177375958627,4,0.8465752129588929,0.44828611293768106,2.000000000000032
range:long,SeqGain_basic,16.473832717429246,0.10957841839022192,0.042157962630201884,0.0693630889781713,4,0.4643910781920686,0.009900990099009901,2.058650011477571
range:long,Linear_weber,39.420868848781865,1.1398283215473976e-06,-0.19903638997492346,0.08682941921642405,3,,,25.00568614283019
range:long,Static_weber,39.73783027348118,9.727744267398894e-07,-0.1540943671936923,0.08357489769469842,3,,1.0,25.322647567529504
range:long,Seq_weber,41.4934533243387,4.0437420414246434e-07,-0.13690812072509773,0.08233033847042867,3,,0.9900990099009901,27.078270618387027
range:long,StaticGain_weber,41.73783027348121,3.5786371249493556e-07,-0.15409439007726133,0.08357489935183496,4,1.011878359509991,1.0,27.322647567529533
range:long,SeqGain_weber,42.74382466832803,2.1640572995156217e-07,-0.10322586052296967,0.07989120391563137,4,0.554012221936991,0.9900990099009901,28.328641962376356
range:medium,Static_basic,-2.240266897378847,0.32252286932518004,0.20042353824501757,0.04965369827498442,3,,0.2553991283756552,0.0
range:medium,Linear_basic,-2.2402668973787936,0.32252286932517144,0.20042353824501646,0.04965369827498449,3,,,5.3290705182007514e-14
range:medium,Seq_basic,-0.4681139468332285,0.132966547108652,0.1715758980493982,0.051445136731132386,3,,0.009900990099009901,1.7721529505456184
range:medium,StaticGain_basic,-0.24026689737878293,0.11864953293235354,0.20042353824501669,0.049653698274984476,4,1.3947508186557018,0.46614052836792497,2.000000000000064
range:medium,SeqGain_basic,0.06688536203860362,0.10175804796247635,0.1954965861582878,0.04995966199957034,4,0.7408516813840619,0.009900990099009901,2.3071522594174505
range:medium,Linear_weber,10.411085958735185,0.0005772369826099542,0.10329184884179354,0.055685576186924636,3,,,12.651352856114032
range:medium,Static_weber,10.411085958735796,0.0005772369826097778,0.10329181888461492,0.05568557804726543,3,,0.4182474509887918,12.651352856114643
range:medium,StaticGain_weber,12.411085958735256,0.00021235361858603198,0.10329186172854754,0.055685575386657214,4,1.7806638899066385,0.6732945769129195,14.651352856114103
