range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,-1.8937811479917155,1.1168850779363744,2.081041179461594,,0.9825971763559246,0.09934107071035803
medium,44.01010323516816,0.47238014118566735,,0.5346534653465341,0.3330976289119576,0.09933723055793858
long,50.50382422390751,0.12634368290935066,,,0.20283818785979502,0.09934107071035804
