range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,29.280726805318672,0.23143585685370954,0.5169397836113558,,0.19573249949570795,0.09934107071035803
medium,56.04946018189039,0.21116191439384752,,-5.285714285714286,0.061433823768954544,0.09933723055793858
long,51.47493211282053,0.13062561564626562,,,0.14467548612104006,0.09934107071035804
