scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,674.4480088150906,0.9993882693405425,0.04062838276702008,5.045228738181882,3,,,0.0
overall,Linear_weber,689.2692809186815,0.0006044159309411769,0.012822930993234394,5.191454519565579,3,,,14.8212721035909
overall,StaticGain_basic,699.2044452098404,4.206708204766353e-06,-0.11653797218871276,5.871749135965753,4,0.2383602829179354,1.0,24.756436394749812
overall,SeqGain_basic,699.8374368905686,3.0654200349055692e-06,-0.12125965611888079,5.896579947122959,4,0.2371550762839361,0.8241657388643783,25.38942807547801
overall,StaticGain_weber,709.7362110929922,2.1726935979305092e-08,-0.10326464031942129,5.801946158479801,4,0.1,1.0,35.28820227790163
overall,SeqGain_weber,709.8163710798904,2.0873340836742308e-08,-0.10906081024687109,5.832427572109379,4,0.1,0.8480635589141369,35.36836226479977
overall,Static_basic,769.5515811173641,2.2297486896454956e-21,-0.8085891046651219,9.511169147088912,3,,1.0,95.1035723022735
overall,Seq_basic,774.0013046983563,2.4099649079817964e-22,-0.8630442898924091,9.79754291562308,3,,0.9160907730863657,99.55329588326572
overall,Static_weber,905.7779021920567,5.849061004858223e-51,-3.299038243080009,22.608164449441865,3,,1.0,231.32989337696608
overall,Seq_weber,908.1912028887687,1.7500262503349078e-51,-3.285961481092352,22.539395211122336,3,,0.9900990099009901,233.74319407367807
range:long,Seq_weber,243.85586700606655,0.4333113938660005,0.044624678031699005,7.131303553300186,3,,0.8848244823456402,0.0
range:long,SeqGain_weber,245.70126274022007,0.17221759369266942,0.04354759106002837,7.139343361291525,4,1.2402519157374463,0.8998690094653695,1.8453957341535272
range:long,Seq_basic,246.28253300422674,0.12878233129577937,0.04148633410031821,7.154729407741585,3,,0.8566202861801475,2.426665998160189
range:long,Linear_weber,248.2742596912758,0.04757275775616952,-0.02307041252795572,7.6366067872736725,3,,,4.418392685209255
range:long,SeqGain_basic,248.2815572967652,0.04739949044844681,0.0415050384906428,7.154589790690446,4,1.023207774491488,0.8582018847266423,4.42569029069864
range:long,Static_weber,248.28157688015995,0.04739902632925264,-0.02274836842360406,7.63420292126115,3,,1.0,4.4257098740934
range:long,Linear_basic,248.39411800169063,0.04480551014419191,0.00013974928687132682,7.463356855423078,3,,,4.538250995624082
range:long,Static_basic,248.40110595432637,0.04464923392452659,-8.881784197001252e-16,7.464400000000007,3,,1.0,4.545238948259822
range:long,StaticGain_weber,250.28157688016,0.017437127318075445,-0.022748372591938182,7.634202952375264,4,1.6537191433240659,1.0,6.425709874093457
range:long,StaticGain_basic,250.40110595432637,0.016425535224887846,-6.661338147750939e-16,7.464400000000005,4,0.5495112087950906,1.0,6.545238948259822
range:medium,Static_weber,209.2930111589141,0.2323884846015443,0.0064745467250574285,3.492838083533388,3,,0.8857521505224734,0.0
range:medium,Linear_weber,209.29301115891445,0.23238848460150466,0.006474548461738339,3.492838077427913,3,,,3.410605131648481e-13
range:medium,Linear_basic,210.42037719133003,0.1322544154907653,0.006657470483464767,3.4921949967683314,3,,,1.127366032415921
range:medium,Static_basic,210.4203771913314,0.13225441549067507,0.006657470483463213,3.492194996768337,3,,0.8767444080730357,1.1273660324172852
range:medium,SeqGain_weber,211.10986833968659,0.0936891027814011,-0.0019929465528445434,3.5226064029011805,4,0.2668759157160954,0.6919863278405756,1.8168571807724732
range:medium,StaticGain_weber,211.2930111589138,0.08549094584990781,0.006474546797948233,3.492838083277133,4,2.2905187725111467,0.9501214103160116,1.9999999999996874
range:medium,StaticGain_basic,212.4203771913297,0.04865368046320678,0.006657470483478756,3.492194996768282,4,0.745695226854801,0.8347104963614195,3.12736603241558
range:medium,Seq_basic,213.99209143681517,0.022172889188967322,-0.06689712323667063,3.750783526450839,3,,0.8626274529509419,4.699080277901061
range:medium,SeqGain_basic,214.28204954965304,0.019180445154132305,-0.031025271657591613,3.6246724450394288,4,0.7437771507404426,0.8089849470236848,4.989038390738926
range:medium,Seq_weber,219.34304344010476,0.0015271363778954583,-0.2539368873980261,4.408340521336501,3,,0.9616334931771796,10.050032281190653
range:short,Linear_basic,211.23678362590692,0.6258134956234126,0.05803946678573535,3.549684073364635,3,,,0.0
range:short,Linear_weber,213.93261822754056,0.16257429472256255,0.014181124101902087,3.714959851934392,3,,,2.695834601633635
range:short,Static_weber,214.59140361387273,0.1169495216033107,-0.008758568529588562,3.8014057896469016,3,,1.0,3.3546199879658047
range:short,StaticGain_basic,216.2263787300861,0.0516378455378007,-8.881784197001252e-16,3.7684000000000033,4,1.9490932159014827,1.0,4.9895951041791875
range:short,StaticGain_weber,216.59140361387267,0.043023324652694685,-0.008758560206446164,3.801405758281972,4,3.2117848578416304,1.0,5.354619987965748
range:short,SeqGain_basic,237.22836665832875,1.4205102799899023e-06,-0.5220220678287795,5.735587960405972,4,1.761488240222896,0.9900990099009901,25.99158303242183
range:short,SeqGain_weber,242.60402255850283,9.663524097174227e-08,-0.7728791330907643,6.680917725139236,4,0.7031615972730844,0.9900990099009901,31.36723893259591
range:short,Seq_weber,252.4191815214517,7.141687547260878e-10,-1.3078999290260023,8.697090092541586,3,,0.9900990099009901,41.18239789554477
range:short,Static_basic,267.26888177432187,4.2582328578974413e-13,-1.8888256234911749,10.886250479564143,3,,1.0,56.032098148414946
range:short,Seq_basic,270.09951128136635,1.0341082887562503e-13,-2.0570874562643606,11.520328370186617,3,,0.9900990099009901,58.86272765545942
