range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,23.966122435992453,0.11311099862275348,,,0.386059785749021,0.23521755130669833
medium,28.427145236814837,0.0704065850928772,,0.5999999999999999,0.7311973438810407,0.23520721737985426
long,42.41184305757897,0.060549054772488765,,,0.4617256077726327,0.23521755130669839
