range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.95345772538164,0.09227371989238815,,,0.5562006602713266,0.23502816576403177
medium,30.307583332857096,0.10464634583624406,,-1.5548666844167196,0.119400476842988,0.23525030686203605
long,-1.1604191838667564,0.07284714275656494,,,0.6247361072482844,0.23502816576403165
