range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,52.25052022351443,0.17092524748626312,,,0.21934233136045814,0.23521755130669839
medium,46.06540949758734,0.0962643241842183,,-2.1717831559228236,0.15439109321127345,0.2352072173798542
long,49.526525727474386,0.029861358397382878,,,0.18508258083279233,0.23521755130669827
