scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-262.56111274980105,0.5632674443255249,0.5743560018694115,0.009926524121450493,3,,,0.0
overall,SeqGain_weber,-260.63866367761426,0.21540716192283751,0.5736190536412908,0.009943710630351895,4,0.5118859751103177,0.023607646155431983,1.9224490721867937
overall,StaticGain_weber,-260.56111274980105,0.20721451264854063,0.5743560043110225,0.00992652406450922,4,0.5084218075933399,0.0,2.0
overall,Linear_basic,-254.1042059928132,0.008209575124728793,0.561830713907576,0.010218628729121073,3,,,8.456906756987848
overall,StaticGain_basic,-252.10420599281247,0.0030201339091390864,0.5618307139075729,0.010218628729121146,4,0.543259827643775,0.0,10.456906756988587
overall,SeqGain_basic,-252.0099980101379,0.0028811720692292074,0.5615535857399221,0.010225091687492466,4,0.544685912553439,0.009900990099009901,10.551114739663149
overall,Static_basic,-181.33725369655042,1.2977103183092394e-18,0.2859348954750497,0.0166528472514214,3,,0.40576899216370105,81.22385905325064
overall,Seq_basic,-170.14267385113175,4.8117785381776455e-21,0.2302193921814738,0.017952199033219002,3,,0.4175825229851307,92.41843889866931
overall,Static_weber,-158.82031596481391,1.6737356041995512e-23,0.12893750396822712,0.020314213089168157,3,,0.4731036603795627,103.74079678498714
overall,Seq_weber,-145.03655874992845,1.7005210236396897e-26,0.023072649960123814,0.022783107356538664,3,,0.6716398936108978,117.52455399987261
range:long,Static_basic,-101.52269737325865,0.3494717579269718,0.4388146643640881,0.006817032535757376,3,,0.3909332686189537,0.0
range:long,Linear_basic,-101.52269737325794,0.34947175792684765,0.4388146643640807,0.006817032535757466,3,,,7.105427357601002e-13
range:long,StaticGain_basic,-99.5226973732579,0.12856347501132756,0.4388146643640838,0.006817032535757428,4,1.7359271094205904,0.6491403567414389,2.000000000000753
range:long,SeqGain_basic,-99.22420165660259,0.11073886842127743,0.43545441576710486,0.0068578513572041455,4,0.6112357814710165,0.009900990099009901,2.2984957166560633
range:long,Static_weber,-96.03319969430629,0.022458606682011908,0.42854253358649674,0.006941813860706014,3,,0.3078156157575546,5.489497678952361
range:long,Linear_weber,-96.0331996943062,0.022458606682010954,0.4285425308175812,0.0069418138943415815,3,,,5.489497678952446
range:long,StaticGain_weber,-94.03319969430629,0.008262059675667762,0.42854253612155635,0.006941813829911225,4,1.7566316697452937,0.6059593170789146,7.489497678952361
range:long,SeqGain_weber,-93.77161239287759,0.0072491212972532445,0.4246585686136607,0.006988994558251438,4,0.6944259941611665,0.009900990099009901,7.751084980381066
range:long,Seq_weber,-89.7214886645914,0.000956780187541858,0.37191669579663633,0.0076296796228086106,3,,0.009900990099009901,11.801208708667247
range:long,Seq_basic,-87.81575133534723,0.00036896618908975045,0.26181819811973894,0.008967107729248582,3,,0.057650664265669636,13.706946037911422
range:medium,Linear_basic,-72.10933321876986,0.30882386253815775,0.2647090742772221,0.012276557483494236,3,,,0.0
range:medium,Static_basic,-72.10933321876966,0.308823862538127,0.26470907427722323,0.012276557483494219,3,,0.5563242187510782,1.9895196601282805e-13
range:medium,SeqGain_basic,-71.05186902480399,0.18200587981684793,0.2784400092023188,0.012047303176099693,4,0.5182127352534477,0.18902882009175456,1.0574641939658704
range:medium,StaticGain_basic,-70.10933321876969,0.1136099499709341,0.26470907427722234,0.012276557483494233,4,1.515435586942579,0.7072288607077037,2.0000000000001705
range:medium,Static_weber,-66.88403392601168,0.022649130073597392,0.25473267930563337,0.012443125275999443,3,,0.612273340809889,5.22529929275818
range:medium,Linear_weber,-66.88403392601145,0.022649130073594818,0.25473267937837063,0.012443125274785007,3,,,5.225299292758407
range:medium,Seq_basic,-66.88091135538437,0.022613795909979344,0.1836569463737714,0.013629819264044747,3,,0.7119700559837361,5.228421863385492
range:medium,SeqGain_weber,-65.26745614589248,0.010092903506621865,0.26612522287515883,0.01225291319650586,4,0.42641632030199905,0.12389313895176701,6.841877072877381
range:medium,StaticGain_weber,-64.88403392601172,0.008332149314494495,0.254732686016359,0.012443125163955888,4,2.001904538462728,0.8063211056667869,7.225299292758137
range:medium,Seq_weber,-58.8078881062886,0.00039933625764530063,0.12454734891919139,0.014616724372745828,3,,0.8519632653025738,13.301445112481261
range:short,Static_weber,-106.92433219839374,0.2651495769238428,0.5635694245301597,0.0073641494162723364,3,,0.44145730019048374,0.0
range:short,Linear_weber,-106.92433219839229,0.2651495769236506,0.5635694102888669,0.007364149656574034,3,,,1.4495071809506044e-12
range:short,SeqGain_weber,-106.7179692082229,0.23915517592194782,0.5661090009591062,0.007321297651689454,4,0.6863614275757323,0.2957907651810345,0.20636299017084525
range:short,Seq_weber,-105.41729843999455,0.12480808391177878,0.5411820070684545,0.007741905459269497,3,,0.6529523165651085,1.5070337583991886
range:short,StaticGain_weber,-104.92433219839363,0.09754307818558208,0.5635694245854836,0.007364149415338823,4,1.9562027730673373,0.7144760714881657,2.0000000000001137
range:short,Seq_basic,-97.7531731874157,0.002703952529807946,0.582421614629054,0.007046045340812523,3,,0.2746489476303636,9.171159010978045
range:short,Static_basic,-97.04069435944392,0.0018935913070300848,0.5763055069322516,0.007149246017980429,3,,0.18505526175326306,9.883637838949824
range:short,Linear_basic,-97.04069435944388,0.0018935913070300442,0.576305506932252,0.007149246017980422,3,,,9.883637838949866
range:short,SeqGain_basic,-95.77721784907311,0.0010067596774928015,0.5826264738141285,0.007042588631468638,4,0.9590724142672584,0.2249010690138217,11.147114349320631
range:short,StaticGain_basic,-95.04069435944342,0.0006966133118371553,0.5763055069322491,0.007149246017980469,4,1.5536241696222848,0.47545564938865764,11.883637838950321
