range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,12.711619402154813,0.19143418059957207,,,-0.009588573431044866,0.23502816576403177
medium,0.46892867375647623,0.23632598268804497,,2.2134831460674165,0.9759812732272782,0.23525030686203605
long,2.7667659143009553e-16,0.10940768973120753,,,,0.23502816576403165
