range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,47.4859926758883,0.0970833360883991,,,0.29501709222262334,0.23521755130669833
medium,49.02338156544721,0.07896834215907012,,-0.6000000000000016,0.29810465182530677,0.23520721737985426
long,51.41491354034845,0.06252826419035735,,,0.4922246308690943,0.23521755130669839
