scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,-350.60165223959274,0.6253854614214525,0.8616648386915078,0.005275933942073113,4,1.0627530083032262,0.6926783548425675,0.0
overall,Static_basic,-349.5767091205583,0.374614178270943,0.8588277074471078,0.0053841386594339164,3,,0.6733930934869516,1.0249431190344467
overall,StaticGain_weber,-321.67537916445747,3.272558295238761e-07,0.8553626328804484,0.00551629236746541,4,1.0982704490631072,0.5796057459344117,28.92627307513527
overall,Static_weber,-317.09003219583417,3.3051558929023184e-08,0.8494947994492675,0.0057400843612952415,3,,0.5382934240660273,33.51162004375857
overall,Seq_weber,-292.52363263603894,1.5299106363273862e-13,0.7765767232711445,0.008521090646753743,3,,0.6362334182586086,58.0780196035538
overall,SeqGain_weber,-290.53170571139896,5.65099116238394e-14,0.7768708733042493,0.008509872124079967,4,0.9964489980723581,0.6339562674138087,60.06994652819378
overall,Seq_basic,-285.33143199540996,4.196618960720327e-15,0.7827263918047586,0.00828654980665135,3,,0.8225814967332582,65.27022024418278
overall,SeqGain_basic,-284.15834469516983,2.3343548130749787e-15,0.7839288645386648,0.00824068896656395,4,0.9594413753998361,0.7938419679483971,66.44330754442291
overall,Linear_basic,-243.17264779385113,2.9392455357067015e-24,0.7116709696869399,0.01099651674328381,3,,,107.42900444574161
overall,Linear_weber,-235.9925445876547,8.111408364346844e-26,0.7115153072072145,0.011002453519968224,3,,,114.60910765193805
range:long,Linear_weber,-128.1290091662255,0.21344616055413485,0.32624553806071743,0.00403174670024467,3,,,0.0
range:long,Static_weber,-128.12900916622425,0.2134461605540014,0.32624554633270975,0.004031746650745067,3,,0.636325762914253,1.2505552149377763e-12
range:long,Linear_basic,-127.52481727098706,0.1577937306430676,0.3227449717402028,0.004052694089106629,3,,,0.6041918952384435
range:long,Static_basic,-127.52481727098643,0.15779373064301827,0.3227449717402071,0.004052694089106603,3,,0.633389158305555,0.6041918952390688
range:long,StaticGain_weber,-126.12900916622453,0.07852245426480715,0.3262455336736714,0.0040317467264967535,4,2.08541027381873,0.8256103234910258,2.0000000000009663
range:long,SeqGain_weber,-125.87719770607706,0.0692330877761839,0.32280646593238593,0.004052326107860605,4,0.3643827611156571,0.009900990099009901,2.2518114601484456
range:long,StaticGain_basic,-125.52481727098811,0.058049069449359315,0.32274497174021644,0.004052694089106548,4,1.0188779014312097,0.6401817848236028,2.604191895237392
range:long,SeqGain_basic,-125.29375510418001,0.05171550265280501,0.31960796860936624,0.004071465915841555,4,0.36753407521141995,0.009900990099009901,2.835254062045493
range:long,Seq_basic,-98.00933511443164,6.150129045152699e-08,-0.2221385913288081,0.007313277330511592,3,,0.7730771784187619,30.119674051793865
range:long,Seq_weber,-97.24471586019385,4.196133212094345e-08,-0.26586294273017197,0.0075749238492973546,3,,0.8081884281399634,30.88429330603165
range:medium,Static_weber,-97.16691854078712,0.23490792464105967,0.09623517482377286,0.007377672042254911,3,,0.8059994506288795,0.0
range:medium,Linear_weber,-97.16691854078704,0.23490792464104965,0.09623518639885487,0.007377671947764446,3,,,8.526512829121202e-14
range:medium,Linear_basic,-96.00009351575095,0.13107649902838683,0.10541968991778938,0.007302696408834368,3,,,1.1668250250361751
