range,model,k,aic,rmse_to_llm,r2_to_llm,rmse_vs_truth,bias_vs_truth
long,EmpiricalLinear,3.0,-27.66608507995874,0.6879303979060728,0.40293976165494394,0.9777124199338404,-0.4904223655465105
long,Bayes(range),0.0,-3.512746344168618,0.96172136183304,-0.16688397317091597,1.2126725411560186,-0.9337785169482459
long,Equal,0.0,16.887916173932414,1.2064033716174054,-0.8361756933369993,1.3881273361610393,-1.114455450746959
long,Bayes(stimulus),0.0,26.964440867982333,1.3493255817267955,-1.297008793922148,1.5794613330152125,-1.1579425908690117
long,LLM(Combined),,,0.0,1.0,0.8115678443605314,-0.3962911111111111
medium,EmpiricalLinear,3.0,-49.85710694948741,0.5376032084657769,0.7680766957759511,0.6507891221330719,0.010631763782359905
medium,Bayes(range),0.0,-16.68204815317879,0.8308083881219771,0.4461113942300825,0.87746819917401,-0.5917532654634561
medium,Equal,0.0,-1.4394281887467026,0.9841335726865987,0.2228071777915328,1.0139936664277325,-0.758
medium,Bayes(stimulus),0.0,19.57187109960442,1.2429222178693151,-0.23967712790783335,1.3734107858423636,-0.9636484300287145
medium,LLM(Combined),,,0.0,1.0,0.9092766477933006,0.007777777777777839
short,EmpiricalLinear,3.0,-48.41468585250784,0.5462887370464747,0.7806215247479402,0.5463305519921519,0.3091106017641389
short,Bayes(range),0.0,-37.02392357355732,0.6627370799583596,0.6771267537678918,0.47872875541625465,-0.19201302610915166
short,Equal,0.0,-18.85331049863844,0.8110048636653722,0.5165000452316609,0.6257559153180698,-0.38549999999999984
short,Bayes(stimulus),0.0,-4.908849890338513,0.9469180020968484,0.34086516189320737,0.6534604609500065,-0.3700834280230332
short,LLM(Combined),,,0.0,1.0,0.5957508045408844,0.2178333333333335
