range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,14.880870735696167,0.18314610345402446,,,-0.5030199065619564,0.23502816576403177
medium,15.141681206945032,0.26264517217780353,,-1.000266702226962,-0.2026345793310192,0.23525030686203605
long,12.822829265871812,0.0994262021509299,,,-0.19794370132154906,0.23502816576403165
