range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,-0.7538836980547088,0.08254001927026415,,,-0.154414820983119,0.24718809267831113
medium,-5.832374417720008,0.08296491946182528,,,-0.09778186297216131,0.217956842254054
long,7.854760386453621,0.10620820722490522,,,-0.36034063891038404,0.21906490146470325
