range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,1.4713388484404457,0.3920239685410444,0.3173827905915915,,-0.6994698816304433,0.09922295496014685
medium,4.921403613771778,0.3270319935217962,,3.560000000000003,-0.33727718433830584,0.09939484214038317
long,3.8628909559794997,0.3154969460634831,,,-0.3124030529557353,0.09922295496014666
