range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,51.35929666283644,0.1433221331129092,,,0.37877603653294056,0.23521755130669833
medium,46.167443188835904,0.05836184892778032,,-3.3333333333333335,0.1961936445895282,0.23520721737985426
long,41.188254045997176,0.07669373934747553,,,0.38393185868322244,0.23521755130669839
