range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,28.25759155578707,0.10799165312540969,,,0.28807712480787434,0.23521755130669833
medium,,0.08187902431021493,,-0.8437500000000006,0.5365829305300471,0.25531672302746317
long,43.01154329350429,0.06100866878184432,,,0.2058643612395892,0.23521755130669839
