scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-424.8344457544039,0.6840251420861417,0.918392310749744,0.003312319085789322,3,,,0.0
overall,StaticGain_basic,-422.8344457544067,0.25163878701822384,0.9183923107497443,0.0033123190857893125,4,0.9170036010296652,0.0,1.9999999999971578
overall,SeqGain_basic,-420.06683759379723,0.06306655479469177,0.9168726133943441,0.003374001049843937,4,0.9188528138533512,0.009900990099009901,4.767608160606642
overall,Static_basic,-411.6070106050797,0.000917848531557094,0.910869072027843,0.0036176747138488914,3,,0.0,13.227435149324151
overall,Seq_basic,-409.6883184960973,0.0003516675693854947,0.9097216504557645,0.0036642466289166847,3,,0.009900990099009901,15.146127258306592
overall,Linear_weber,-285.0733714816977,3.064364300568623e-31,0.8584504873169152,0.005745257055454348,3,,,139.7610742727062
overall,StaticGain_weber,-283.0733714816976,1.1273166264388707e-31,0.8584505128758713,0.00574525601805924,4,1.2461742606421433,0.0,141.76107427270625
overall,SeqGain_weber,-281.9458222108999,6.415074423352619e-32,0.8561532316842835,0.005838498804446514,4,1.2490987132513962,0.009900990099009901,142.88862354350397
overall,Static_weber,-242.8735427169227,2.102635581049997e-40,0.9071532656258734,0.0037684930567944753,3,,0.0,181.96090303748116
overall,Seq_weber,-241.35795429602678,9.85503487063296e-41,0.9048271586660843,0.003862905832714028,3,,0.009900990099009901,183.4764914583771
range:long,Linear_weber,-158.09144200550946,0.4989370689334088,0.8563861676007385,0.002576130923229295,3,,,0.0
range:long,StaticGain_weber,-156.09144200551165,0.18354869009914065,0.8563861777866564,0.002576130740515292,4,2.2513875059479482,0.511223314979484,1.9999999999978115
range:long,Static_weber,-155.49868518779056,0.13646955706373154,0.8366264910809265,0.0029305780740732225,3,,0.0,2.5927568177189073
range:long,SeqGain_weber,-154.66322205851398,0.0898705228893116,0.851151896065161,0.0026700227756930083,4,1.1057997366890286,0.009900990099009901,3.4282199469954833
range:long,Seq_weber,-153.91069956539215,0.06168919249282868,0.8302118290509286,0.0030456436561377754,3,,0.009900990099009901,4.180742440117314
range:long,Linear_basic,-150.4068888726663,0.010699568430057364,0.8570378683135585,0.002564440779383547,3,,,7.6845531328431775
range:long,Static_basic,-150.07596615582895,0.009067912185468766,0.8560885419017065,0.0025814697040000252,3,,0.0,8.015475849680513
range:long,Seq_basic,-148.42972609786045,0.003981354227597656,0.8512714195168583,0.002667878775669999,3,,0.009900990099009901,9.661715907649011
range:long,StaticGain_basic,-148.40688887266631,0.003936151254825166,0.8570378683135587,0.0025644407793835463,4,1.5858083520967141,0.34769693724124046,9.68455313284315
range:long,SeqGain_basic,-146.8420358590451,0.0017999824236298197,0.8524928215458332,0.0026459693851609446,4,1.0393407482694577,0.009900990099009901,11.249406146464366
range:medium,Linear_weber,-184.11415030863333,0.21635024376246859,0.9387506173448681,0.001369188947879934,3,,,0.0
range:medium,Static_weber,-183.9860076776106,0.20292313821548102,0.9383891967229836,0.0013772682639410696,3,,0.0,0.12814263102274026
range:medium,Seq_weber,-183.87646794728852,0.19210794214056884,0.9375010205392148,0.0013971228479690183,3,,0.009900990099009901,0.23768236134480958
range:medium,SeqGain_weber,-182.19299371248366,0.08279107744840489,0.9382269391134525,0.0013808954241841414,4,1.0201353450212725,0.010717095356429472,1.9211565961496717
range:medium,StaticGain_weber,-182.114150308634,0.07959080677266941,0.9387506178545921,0.0013691889364853954,4,2.0346787278763747,0.5024483036166076,1.9999999999993179
range:medium,Linear_basic,-181.80230860179327,0.06810003587502361,0.9387742865846327,0.001368659837869588,3,,,2.311841706840056
range:medium,Static_basic,-181.8023086017871,0.06810003587481361,0.9387742865846357,0.0013686598378695194,3,,0.03313723845821678,2.3118417068462236
range:medium,Seq_basic,-180.91975227666987,0.04380288038316141,0.9376839895946915,0.0013930326972164267,3,,0.009900990099009901,3.194398031963459
range:medium,StaticGain_basic,-179.80230860179316,0.02505260314145744,0.9387742865846335,0.0013686598378695692,4,1.5671562822704117,0.38304635377973223,4.31184170684017
range:medium,SeqGain_basic,-179.46658454914916,0.021181236385951235,0.9383618044398889,0.0013778806000927918,4,0.9738270412652725,0.009900990099009901,4.647565759484166
range:short,Linear_basic,-161.7987738955255,0.4649796309688499,0.9247045100601292,0.0020419448972096863,3,,,0.0
range:short,SeqGain_basic,-161.3087019325325,0.3639285724191071,0.9269443355194006,0.001981202877058787,4,1.3744811202089178,0.052839289004405085,0.4900719629929995
range:short,StaticGain_basic,-159.7987738955274,0.17105644679708687,0.9247045100601325,0.0020419448972095956,4,2.553853520497995,0.4826823006952226,1.9999999999980957
range:short,SeqGain_weber,-141.6096967135831,1.9205761041491097e-05,0.8756323181080017,0.003372737910596819,4,1.850764855640696,0.08395159662864944,20.189077181942395
range:short,Linear_weber,-140.51648174191263,1.111841566425368e-05,0.852208831676706,0.004007961462916354,3,,,21.28229215361287
range:short,StaticGain_weber,-138.51648174191334,4.090236541278908e-06,0.8522088058639679,0.00400796216293423,4,1.855949732051086,0.059931526906038736,23.28229215361216
range:short,Static_basic,-134.51733463878256,5.537894331071398e-07,0.870063090178435,0.0035237702840000317,3,,0.0,27.281439256742942
range:short,Seq_basic,-133.77257579631353,3.8161227590464573e-07,0.8681131707819026,0.0035766503165876274,3,,0.009900990099009901,28.026198099211967
range:short,Static_weber,-84.13198113607382,6.3431381063290735e-18,0.7310607806531002,0.007293385925817128,3,,0.0,77.66679275945168
range:short,Seq_weber,-83.63154489237704,4.938963510989573e-18,0.7264940702520031,0.00741723093974826,3,,0.009900990099009901,78.16722900314846
