scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-406.62970631425424,0.6657954195056638,0.9090099882521613,0.0037397303272414455,3,,,0.0
overall,StaticGain_basic,-404.62970631425026,0.2449324468617623,0.9090099882521601,0.0037397303272414958,4,0.9180450492845424,0.0,2.000000000003979
overall,SeqGain_basic,-402.5379490785694,0.08606508631172934,0.9077322397230476,0.003792246365355134,4,0.920011084796032,0.009900990099009901,4.091757235684838
overall,Static_basic,-395.13896246303926,0.0021289108689672887,0.9017657729934497,0.0040374708262222265,3,,0.0,11.490743851214972
overall,Seq_basic,-393.7781705417025,0.0010781154456109333,0.9008705427763594,0.004074265190003538,3,,0.009900990099009901,12.851535772551756
overall,Linear_weber,-370.8978244676032,1.1594746180846984e-08,0.9082098047081074,0.003772618230095559,3,,,35.73188184665105
overall,StaticGain_weber,-368.89782446760233,4.265468745532885e-09,0.9082098054711188,0.003772618198735449,4,0.9557930497407794,0.0,37.7318818466519
overall,Static_weber,-367.49724916473116,2.1175598860566447e-09,0.9032294734957828,0.003977312078537447,3,,0.0,39.13245714952308
overall,SeqGain_weber,-367.274341515144,1.8942265531412847e-09,0.9065071801885802,0.0038425968621373587,4,0.9579838190898733,0.009900990099009901,39.35536479911025
overall,Seq_weber,-366.2486900836053,1.1342650272220569e-09,0.9018937394069295,0.004032211349185505,3,,0.009900990099009901,40.381016230648925
range:long,Linear_basic,-182.66709863955356,0.4928060717081498,0.924360143602325,0.0013451913085532768,3,,,0.0
range:long,StaticGain_basic,-180.66709863955424,0.1812932222659497,0.9243601436023262,0.0013451913085532538,4,1.5678984040597828,0.3177654872905529,1.9999999999993179
range:long,Static_basic,-180.13966013049844,0.13926749084893766,0.9204383561551396,0.0014149370040000124,3,,0.0,2.5274385090551164
range:long,SeqGain_basic,-179.75760101939812,0.11505001224369757,0.9229716683493194,0.001369884174608766,4,1.0768063484577863,0.009900990099009901,2.9094976201554346
range:long,Seq_basic,-178.7988161669749,0.07123430375402431,0.918275895526806,0.0014533945498079986,3,,0.009900990099009901,3.86828247257867
range:long,Linear_weber,-167.04239550629921,0.00019944119786405342,0.9257268752286528,0.0013208851346336009,3,,,15.624703133254343
range:long,StaticGain_weber,-165.04239550630143,7.337031641687236e-05,0.9257268780061276,0.0013208850852385442,4,2.918981590238205,0.6130712170285618,17.624703133252126
range:long,SeqGain_weber,-164.52270148016913,5.6580954308747975e-05,0.9240264147952563,0.0013511263950547953,4,1.136876624339757,0.009900990099009901,18.144397159384425
range:long,Static_weber,-161.4444186030296,1.2140306029809425e-05,0.9077073382090147,0.0016413474641167685,3,,0.0,21.22268003652397
range:long,Seq_weber,-160.44521611062993,7.366404621641788e-06,0.904300685351556,0.00170193192359827,3,,0.009900990099009901,22.22188252892363
range:medium,Linear_basic,-160.81897202763972,0.5783973671390161,0.933295868844505,0.0020823535574207657,3,,,0.0
range:medium,StaticGain_basic,-158.81897202763878,0.21278050019803504,0.9332958688445052,0.002082353557420757,4,1.6758876386607762,0.3202189728519753,2.000000000000938
range:medium,SeqGain_basic,-158.63812439744208,0.19438433427279847,0.933054166313832,0.0020898989690147094,4,1.1475461432263803,0.009900990099009901,2.1808476301976327
range:medium,Static_basic,-151.32930756523785,0.005030044785050643,0.9193547282059952,0.0025175647400000113,3,,0.0,9.489664462401862
range:medium,Linear_weber,-150.6346294866351,0.003554057286061241,0.9330000538563539,0.0020915882387252714,3,,,10.184342541004611
range:medium,Seq_basic,-150.27081137498845,0.0029629363671307887,0.9176292745256895,0.0025714295388829084,3,,0.009900990099009901,10.548160652651262
range:medium,SeqGain_weber,-149.01453169878212,0.0015809737496186769,0.9326212392516426,0.0021034139821396393,4,1.229657472318224,0.027195880858314137,11.804440328857595
range:medium,StaticGain_weber,-148.63462948663675,0.00130746460828858,0.9330000528597564,0.0020915882698368127,4,2.76618377030124,0.5640027181818014,12.184342541002962
range:medium,Static_weber,-134.93678566940108,1.3866950008815642e-06,0.9050284976861804,0.002964797566072262,3,,0.0,25.88218635823864
range:medium,Seq_weber,-134.1483056771429,9.348989995454739e-07,0.9023393390157303,0.003048747076048295,3,,0.009900990099009901,26.670666350496816
range:short,Linear_weber,-145.54340873120788,0.461930529363807,0.8295243181597185,0.0040827221043929045,3,,,0.0
range:short,SeqGain_weber,-144.70535364016686,0.30380527849507244,0.8383463262168704,0.0038714438334321705,4,1.182595464057598,0.07114057418463517,0.8380550910410136
range:short,StaticGain_weber,-143.54340873120736,0.1699347450023424,0.8295243200271617,0.004082722059669505,4,2.1280603634238404,0.47106398167537056,2.0000000000005116
range:short,Static_weber,-140.35327744469083,0.034478945665258144,0.8263128164673659,0.004159634358423056,3,,0.0,5.190131286517044
range:short,Seq_weber,-140.0419716084135,0.02950901910628355,0.8262090246935428,0.004162120067614345,3,,0.009900990099009901,5.5014371227943855
range:short,SeqGain_basic,-129.33059675248157,0.00013931865620293144,0.843180574529462,0.003755668420593913,4,1.2974378198527279,0.12878764290952235,16.212811978726307
range:short,Linear_basic,-129.29249161728197,0.00013668940461893428,0.8366562150502634,0.003911920305761244,3,,,16.250917113925908
range:short,StaticGain_basic,-127.29249161728254,5.0285221785285e-05,0.8366562150502651,0.003911920305761202,4,1.6444616444844113,0.28186220822717434,18.25091711392534
range:short,Static_basic,-123.61473037571506,7.995114052546874e-06,0.8170135118794095,0.004382343404000024,3,,0.0,21.92867835549282
range:short,Seq_basic,-123.40355566301153,7.193970576911376e-06,0.8162390351505033,0.004400891347180596,3,,0.009900990099009901,22.139853068196345
