range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.168673133522226,0.06154933593048222,,,0.1729391443950319,0.23521755130669833
medium,44.486427628278875,0.029399222609104297,,-1.8098727615583456,0.3049568808589442,0.23520721737985426
long,45.06418937440937,0.013762206497085134,,,0.2333834087554521,0.23521755130669839
