range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,38.592231307717974,0.17976440789188494,,,0.4170935187429255,0.23502816576403177
medium,24.280197318560354,0.19001380514927171,,-0.9809523809523799,-0.01743280421019353,0.23525030686203605
long,-16.74931725736663,0.1488108889505714,,,0.6726117695271946,0.23502816576403165
