range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,29.809344123418153,0.3691843890285736,,,0.4251162664089306,0.23502816576403177
medium,-0.6057125057295424,1.0621079110820928,,1.727272727272729,0.2804349867728661,0.23525030686203605
long,8.654852621543363,0.15297263652100263,,,0.2437692905938759,0.23502816576403165
