scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,686.5648605776889,0.45598869653725677,0.013158371606880936,5.469690339345665,3,,,0.0
overall,Linear_weber,686.9372826473423,0.3785154859658225,0.000761262482896985,5.538402831867573,3,,,0.37242206965333935
overall,StaticGain_weber,690.3091895202608,0.07012669604853308,-0.014427243466003992,5.622586982462305,4,0.14870780457736904,0.8436723921631338,3.744328942571883
overall,SeqGain_weber,690.318454265936,0.0698025943061932,-0.01415214335156012,5.621062206454654,4,0.1479528914534993,0.9427668143884076,3.753593688247065
overall,SeqGain_basic,693.4638566346116,0.01448291954182306,-0.019603946078441403,5.651279489399837,4,0.46452690340096653,0.9900990099009901,6.89899605692267
overall,StaticGain_basic,693.9988623604331,0.011083606553123668,-0.023247065510315634,5.671471924121152,4,0.46868569058774945,0.9371284466094455,7.43400178274419
overall,Static_basic,727.4078138123161,6.166226451078063e-10,-0.2956864668294714,7.181500604081624,3,,0.9705327519348816,40.8429532346272
overall,Seq_basic,728.1258526247942,4.306250829114715e-10,-0.3019036901291474,7.215960324102926,3,,0.9900990099009901,41.56099204710529
overall,Static_weber,878.2272582594037,1.096461094618294e-42,-2.587073038624301,19.88179073661324,3,,0.97675285553755,191.66239768171476
overall,Seq_weber,879.7592446769289,5.097140473704134e-43,-2.5293546921973404,19.56187974707725,3,,0.9900990099009901,193.19438409923998
range:long,Seq_basic,225.44401391217679,0.3575618107101743,0.05796597217365773,4.7161991569098,3,,0.9019962907646908,0.0
range:long,SeqGain_basic,227.41395170955667,0.13353175912174176,0.058532194292835626,4.713364422492348,4,1.1359486950298185,0.9215027018168609,1.9699377973798846
range:long,Static_basic,227.66084892449243,0.11802432391818503,0.015259556677491237,4.930004555449808,3,,0.7683582933577586,2.2168350123156415
range:long,Linear_basic,227.66084892449462,0.1180243239180559,0.015259556677447161,4.9300045554500285,3,,,2.21683501231783
range:long,Seq_weber,227.82069087860646,0.10895879258436751,0.03922327668344672,4.8100325876119925,3,,0.9535751702461517,2.3766769664296703
range:long,SeqGain_weber,229.6305145605789,0.04408228142978609,0.046431770851188214,4.773943982410612,4,0.7715777001034384,0.9157569683521195,4.186500648402102
range:long,StaticGain_basic,229.6608489244962,0.04341872232757714,0.015259556677429287,4.930004555450118,4,0.9409912750435306,0.7538317692119997,4.216835012319422
range:long,Static_weber,230.2547073399748,0.032264305632202506,0.005095156121002975,4.980891610395811,3,,0.8321144115106527,4.8106934277980145
range:long,Linear_weber,230.25470733997787,0.03226430563215299,0.0050951628152995365,4.9808915768814845,3,,,4.810693427801084
range:long,StaticGain_weber,232.2547073399752,0.011869374725756917,0.0050951327207252595,4.980891727546961,4,1.7852208565270198,0.9059580760825249,6.810693427798412
range:medium,Linear_weber,225.69643644139708,0.24106500194886996,-0.009174871100910309,4.896112804633176,3,,,0.0
range:medium,Static_weber,225.73729296632206,0.2361904219364723,-0.009645084297763784,4.89839409097903,3,,1.0,0.040856524924976156
range:medium,Linear_basic,226.77862337075067,0.1403266824013819,0.0016118460255437617,4.8437799678224716,3,,,1.0821869293535826
range:medium,Static_basic,226.8592806930967,0.1347800902198317,0.0,4.8515999999999995,3,,1.0,1.1628442516996245
range:medium,StaticGain_weber,227.73729296632206,0.0868896004320366,-0.009645083965429624,4.898394089366678,4,1.8434182912774748,1.0,2.040856524924976
range:medium,StaticGain_basic,228.85928069309668,0.049582824271108966,-4.440892098500626e-16,4.851600000000001,4,1.9685796913903235,1.0,3.162844251699596
range:medium,SeqGain_weber,228.9912599191975,0.046416494262215065,-0.03380414361941386,5.015604183183948,4,0.2939443089000662,0.9900990099009901,3.2948234778004064
range:medium,Seq_basic,229.17297576132827,0.042385102941744135,-0.04736124534727404,5.0813778179268345,3,,0.9900990099009901,3.4765393199311916
range:medium,SeqGain_basic,230.61185849853194,0.020642572844965446,-0.03567310269828017,5.024671625050976,4,0.847990952119078,0.9900990099009901,4.915422057134862
range:medium,Seq_weber,235.58051606966367,0.001721208741373849,-0.2177485665146921,5.9080289453026795,3,,0.9900990099009901,9.88407962826659
range:short,Linear_weber,239.2923923603195,0.34711345942826305,-0.014708446022047683,6.57531073022287,3,,,0.0
range:short,Static_weber,239.2923923603195,0.34711345942826305,-0.01470844162664986,6.575310701740692,3,,0.9832451784628305,0.0
range:short,Linear_basic,241.28652175215362,0.12807128244352792,0.0008667658717149695,6.474383357151288,3,,,1.9941293918341216
range:short,StaticGain_weber,241.29239236031952,0.12769590547755372,-0.014708448019368214,6.575310743165506,4,2.009483968435328,0.991662128884643,2.0000000000000284
range:short,StaticGain_basic,243.3298788386765,0.04610440320917764,-2.220446049250313e-16,6.480000000000002,4,4.478194177678986,1.0,4.03748647835701
range:short,SeqGain_basic,248.81993239921974,0.0029620502466776387,-0.11605603269956011,7.23204309189315,4,1.8789627793606565,0.9900990099009901,9.527540038900241
range:short,SeqGain_weber,251.27161661941943,0.0008693926360360463,-0.24748495161950768,8.08370248649441,4,0.7233441401479008,0.9900990099009901,11.979224259099936
range:short,Seq_weber,256.3088752802088,7.004693504144007e-05,-0.4407149685382008,9.335832996127541,3,,0.9900990099009901,17.016482919889285
range:short,Seq_basic,283.09353607626247,1.06948314734245e-10,-1.3054436821346713,14.93927506023267,3,,0.9900990099009901,43.80114371594297
range:short,Static_basic,283.47196824037974,8.851124409240543e-11,-1.3229589628154539,15.052774079044143,3,,1.0,44.17957588006024
