range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,39.79450078835481,0.15289680377002166,,,0.3691601532338985,0.24718809267831113
medium,45.75988839374296,0.204390059347966,,,0.2488047858791377,0.217956842254054
long,16.159550514823096,0.11081233041909742,,,0.3607140185829624,0.21906490146470325
