range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,55.16093126583968,0.15945423216231527,-1.9547296467448247,,0.13528688368132466,0.09934107071035803
medium,47.29273244450391,0.08350365167188009,,-1.8571428571428605,0.002998238964556706,0.09933723055793858
long,49.77305337499112,0.04762035400198461,,,0.08255597143358172,0.09934107071035804
