range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,45.383959115300925,0.17030728995703173,,,0.06296985691026935,0.23521755130669833
medium,35.98496044503271,0.06852662741480842,,-1.1818181818181854,0.302257215464101,0.23520721737985426
long,39.78171905137997,0.05268378652146605,,,0.12485591260280952,0.23521755130669839
