range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,54.94344389815538,0.05736867230639781,,,0.289335463741104,0.23521755130669833
medium,43.127071853560366,0.060942182130646866,,-4.000000000000042,0.28716267424319897,0.23520721737985426
long,48.285968506207254,0.05652068072076433,,,0.3084056042177552,0.23521755130669839
