scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,-227.60006872282966,0.9878849260787818,0.47986466162677177,0.012172886832119095,4,0.628035710179762,0.7343042657591075,0.0
overall,SeqGain_basic,-218.78151850301393,0.012016625021942628,0.4483689811823983,0.012909989900234103,4,0.5831218912355272,0.8632934961720773,8.818550219815734
overall,StaticGain_weber,-208.93976621628266,8.763410468754156e-05,0.4566677156909307,0.01271577207158567,4,0.6526097937995037,0.6136548402379003,18.660302506546998
overall,Linear_basic,-204.34457512199498,8.807245173786665e-06,0.3844851936438878,0.014405081771026043,3,,,23.255493600834683
overall,SeqGain_weber,-201.30396330560484,1.925660045510176e-06,0.4213891432749364,0.013541407320599391,4,0.5866439359649359,0.6828451282164647,26.296105417224823
overall,Linear_weber,-194.87367567754674,7.731440226301832e-08,0.36077143442303417,0.014960062150291173,3,,,32.72639304528292
overall,Static_basic,-189.1041089782099,4.319315346280628e-09,0.318659549337596,0.01594561951125711,3,,0.8331336587422765,38.49595974461977
overall,Static_weber,-183.4430463515675,2.547597312784036e-10,0.4198040816318156,0.013578503004318919,3,,0.7478674422485747,44.15702237126217
overall,Seq_basic,-171.58333443122308,6.773717185482981e-13,0.23424117337002026,0.017921288652328247,3,,0.9709230184779465,56.01673429160658
overall,Seq_weber,-169.2804915716532,2.1417613981551458e-13,0.3761974484103837,0.014599042414300944,3,,0.9900990099009901,58.319577151176475
range:long,Linear_weber,-112.22158001238472,0.19026117085320618,0.013279147617541898,0.005547778789269229,3,,,0.0
range:long,Static_weber,-112.22158001238131,0.19026117085288174,0.013279121416623574,0.00554777893658232,3,,0.907838135839935,3.410605131648481e-12
range:long,Static_basic,-112.0109340600465,0.17124148196490868,0.01696072165931284,0.0055270793601138145,3,,0.9185362342971806,0.21064595233822558
range:long,Linear_basic,-112.01093406004588,0.1712414819648564,0.01696072165929874,0.005527079360113893,3,,,0.21064595233883665
range:long,SeqGain_weber,-110.23588669703457,0.0704956534022241,0.013439570270337375,0.005546876822529245,4,0.13452811777180262,0.5311565513035218,1.9856933153501473
range:long,StaticGain_weber,-110.2215800123848,0.06999317321010479,0.01327915675391056,0.005547778737900544,4,2.143335698793357,0.9570006997711048,1.9999999999999147
range:long,SeqGain_basic,-110.03383197108533,0.06372160614859594,0.01741080951180307,0.005524548768168459,4,0.1259504911617046,0.5850031598946224,2.187748041299386
range:long,StaticGain_basic,-110.01093406004605,0.06299622069060636,0.01696072165931939,0.005527079360113777,4,0.305943669256005,0.7337296217064582,2.210645952338666
range:long,Seq_weber,-105.94199324523566,0.008236737476083106,-0.11449934997283306,0.006266205725261257,3,,0.9900990099009901,6.2795867671490555
range:long,Seq_basic,-102.602975597629,0.0015513034365326845,-0.18655359582082376,0.006671326399286834,3,,0.9900990099009901,9.618604414755723
range:medium,Static_weber,-74.91587319909982,0.34177876995392187,0.01324814169517996,0.013720784589728523,3,,0.8241587886062444,0.0
range:medium,Linear_weber,-74.9158731990996,0.341778769953883,0.013248130321049323,0.01372078474788581,3,,,2.2737367544323206e-13
