range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,36.665476620717975,0.4135969912918533,,,0.33271248818647864,0.23521755130669833
medium,52.012495741469856,0.10224507524236319,,-1.5000000000000007,0.27219966830328085,0.23520721737985426
long,44.873223277736095,0.058668131739687414,,,0.05231516517494634,0.23521755130669839
