scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_weber,-401.858367550162,0.8708117327850095,0.8126237666076642,0.004724963212330351,4,1.608525169597023,0.8928679085623007,0.0
overall,StaticGain_basic,-398.03591970389346,0.1287924095290305,0.8450301092335222,0.0039077903298295824,4,0.8835133343756428,0.9581235020858608,3.822447846268517
overall,Static_basic,-386.4661140424434,0.0003958575118575688,0.8303570021971973,0.0042777939834522626,3,,0.9630015757733091,15.392253507718578
overall,SeqGain_weber,-357.01161314593327,1.590652408179604e-10,0.761025907392687,0.006026077992000907,4,1.5574333704251584,0.9900990099009901,44.846754404228705
overall,SeqGain_basic,-352.29399363142915,1.503686241027099e-11,0.7897752873715741,0.005301120721176056,4,0.8247316715107152,0.9900990099009901,49.56437391873283
overall,Seq_basic,-330.78591462979455,3.211716571153336e-16,0.7541067385015934,0.006200554860696758,3,,0.9900990099009901,71.07245292036743
overall,Static_weber,-299.6587815457241,5.591986889964906e-23,0.7004957539577303,0.007552433512330093,3,,0.8276753386052417,102.19958600443789
overall,Seq_weber,-288.19984309470624,1.8167253477171756e-25,0.6706273974731057,0.008305607397019743,3,,0.9099823805416141,113.65852445545573
overall,Linear_basic,-239.06028113397497,3.879439418969363e-36,0.5467690727690415,0.011428874511383181,3,,,162.798086416187
overall,Linear_weber,-221.9608816317483,7.510719632438339e-40,0.5274429915344647,0.011916209651057403,3,,,179.89748591841368
range:long,Static_weber,-90.98511686467188,0.3144643630226554,-0.006872913842073336,0.009159522897221342,3,,0.8843792580465706,0.0
range:long,Linear_weber,-90.98511686467177,0.3144643630226375,-0.006872905879702573,0.009159522824787655,3,,,1.1368683772161603e-13
range:long,StaticGain_weber,-88.98511686467191,0.1156849741371097,-0.006872908715327641,0.009159522850583336,4,1.8185573105997128,0.9364217453595179,1.9999999999999716
range:long,SeqGain_weber,-88.4184921201643,0.0871436916469596,-0.016296629395991857,0.009245250437615338,4,0.37553086080469483,0.7457365394136084,2.5666247445075783
range:long,Static_basic,-87.2528533889011,0.0486542429553628,0.0031186708566505184,0.009068629451217051,3,,0.9555661901866408,3.732263475770779
range:long,Linear_basic,-87.25285338890016,0.04865424295533999,0.003118670856629091,0.009068629451217246,3,,,3.732263475771717
range:long,Seq_weber,-86.59473484241053,0.03501161086463915,-0.09179194946525393,0.009932031364285417,3,,0.9900990099009901,4.390382022261349
range:long,StaticGain_basic,-85.25285338890066,0.01789889570903451,0.0031186708566505184,0.009068629451217051,4,0.8496085300803196,0.9477008580234161,5.732263475771219
range:long,SeqGain_basic,-85.2179089552856,0.017588878552828435,0.002421718367911496,0.00907496962800711,4,0.1,0.5456016130238605,5.767207909386286
range:long,Seq_basic,-77.81734790845907,0.00043473713343282814,-0.20392441365989966,0.010952100391064108,3,,0.9900990099009901,13.16776895621281
range:medium,Static_weber,-218.03354851485238,0.24920655384407764,0.00016534782845989415,0.0006781278544888254,3,,0.9908239899701681,0.0
range:medium,Linear_weber,-218.03354851484931,0.24920655384369517,0.00016534349843977392,0.0006781278574256183,3,,,3.069544618483633e-12
range:medium,Static_basic,-216.95406996985142,0.1452625527379695,0.0009486651788750411,0.0006775965773290799,3,,0.9946467200268588,1.079478545000967
range:medium,Linear_basic,-216.95406996985065,0.14526255273791377,0.0009486651788341849,0.0006775965773291076,3,,,1.0794785450017343
range:medium,StaticGain_weber,-216.0335485148522,0.09167796776441242,0.00016534655346878147,0.0006781278553535755,4,2.2134084919213453,0.9958543530857801,2.0000000000001705
range:medium,StaticGain_basic,-214.95406996985076,0.05343910672436393,0.0009486651788221945,0.0006775965773291158,4,0.8528347940111052,0.9937229029434173,3.0794785450016207
range:medium,SeqGain_weber,-214.8767245782107,0.051411923372197105,-0.02320602850900788,0.0006939792567759496,4,0.1,0.9900990099009901,3.156823936641672
range:medium,SeqGain_basic,-212.34979915284967,0.014532788974479271,-0.052466335609306025,0.0007138247674636558,4,0.1,0.9900990099009901,5.683749362002715
range:medium,Seq_weber,-165.32029998040352,8.912980958908705e-13,-1.8972934676770623,0.001965060321517291,3,,0.9900990099009901,52.713248534448866
range:medium,Seq_basic,-136.67381104244822,5.364347986763123e-19,-3.976147827535624,0.003375022502547762,3,,0.9900990099009901,81.35973747240416
range:short,Linear_basic,-197.57886265135153,0.28840827419367715,0.0824426451306135,0.0009983024020978923,3,,,0.0
range:short,Static_basic,-197.57886265135096,0.28840827419359516,0.08244264513064126,0.0009983024020978621,3,,0.9209921621403264,5.684341886080801e-13
range:short,SeqGain_basic,-196.5447076104852,0.17196648007872709,0.0999969151667024,0.0009792033562986276,4,0.12638557389649405,0.5287919192729441,1.0341550408663238
range:short,StaticGain_basic,-195.57886265135147,0.10609947473958703,0.0824426451306618,0.0009983024020978398,4,1.4725820073415377,0.9463474088351007,2.000000000000057
range:short,Static_weber,-193.8669318545603,0.04507878319109654,0.07187772767616873,0.0010097970322883283,3,,0.7534739711466955,3.711930796791222
range:short,Linear_weber,-193.86693185455977,0.04507878319108437,0.07187773468961722,0.0010097970246576962,3,,,3.711930796791762
range:short,SeqGain_weber,-193.21024567863583,0.03246194916943207,0.0903992390597953,0.0009896456279029425,4,0.4036477517170975,0.5823864419526086,4.368616972715699
range:short,StaticGain_weber,-191.8669318545603,0.0165835575690292,0.07187773585352086,0.0010097970233913691,4,1.8708254985895543,0.8682260692172776,5.711930796791222
range:short,Seq_weber,-189.80489648665557,0.005914423405589103,-0.04431703135529674,0.0011362169301145626,3,,0.9219532158948134,7.773966164695963
range:short,Seq_basic,-155.9869116016598,2.681824163771155e-10,-1.1081248002840596,0.0022936397827090565,3,,0.9900990099009901,41.591951049691716
