range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,4.517431603938999,0.2662167999112517,,,0.5552257707572035,0.23502816576403177
medium,0.30671801229342205,0.07032199472928251,,4.285714285714282,0.1381946743548696,0.23525030686203605
long,2.5441967587929963,0.20048914403372445,,,-0.1362931493031753,0.23502816576403165
