scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-403.9256766123035,0.5836372432086879,0.2078872621960678,0.003934952043830667,3,,,0.0
overall,StaticGain_weber,-401.92567661230396,0.21470814287850212,0.20788726161018434,0.003934952046741141,4,0.2937833994192349,0.0,1.9999999999995453
overall,SeqGain_weber,-401.72190446301977,0.19390988799829315,0.20715382023873663,0.003938595538994036,4,0.29411989346142875,0.009900990099009901,2.2037721492837363
overall,Linear_basic,-394.20182270798716,0.0045147629322101765,0.18215642159783552,0.004062774282975819,3,,,9.723853904316343
overall,StaticGain_basic,-392.2018227079725,0.0016608884645108429,0.18215642159777368,0.004062774282976126,4,0.14287023535586324,0.0,11.723853904331008
overall,SeqGain_basic,-392.0880892833,0.001569074517795792,0.18153607877496658,0.004065855939338891,4,0.14303282361822858,0.009900990099009901,11.837587329003497
overall,Static_weber,-245.2755875324774,2.0687779421599701e-35,-1.2593703746275753,0.011223798897691584,3,,0.4978592632028498,158.6500890798261
overall,Seq_weber,-239.5525302217805,1.1829537686548913e-36,-1.2627812368012332,0.011240742924016259,3,,0.9900990099009901,164.373146390523
overall,Static_basic,-106.15689046032529,1.2778287142717783e-65,-4.580148356384176,0.027720316985064455,3,,0.7226759746551383,297.76878615197825
overall,Seq_basic,-103.14601516344771,2.835759393947453e-66,-4.693287579742529,0.0282823549336343,3,,0.9889065685685944,300.7796614488558
range:long,Seq_basic,-160.01804775031164,0.5618525761198725,0.4596582488803328,0.002115978297384617,3,,0.9695640046259825,0.0
range:long,SeqGain_weber,-158.0524528365296,0.21028043371726607,0.43885144236719476,0.0021974577516900655,4,2.4863336034060914,0.9734341150695373,1.9655949137820414
range:long,SeqGain_basic,-158.04336021710213,0.20932660358533356,0.4599317272723493,0.00211490735600148,4,0.9702261431366306,0.9655878293849817,1.9746875332095044
range:long,Linear_weber,-151.8332376619444,0.009382389279644493,0.3196066046214018,0.0026644205363025907,3,,,8.184810088367243
range:long,StaticGain_weber,-149.83323766194445,0.0034515881250486457,0.3196066177244541,0.002664420484991038,4,1.889184741298563,0.5984978366615816,10.184810088367186
range:long,Static_basic,-149.11475907026517,0.0024099238642044463,0.3279937873593639,0.002631576328700731,3,,0.701025659374449,10.903288680046472
range:long,Linear_basic,-149.1147590702627,0.0024099238642014665,0.3279937873593448,0.0026315763287008058,3,,,10.903288680048945
range:long,StaticGain_basic,-147.11475907026414,0.000886561444428801,0.3279937873593597,0.0026315763287007477,4,0.7715810682268913,0.6125172208095657,12.903288680047496
range:long,Seq_weber,-85.97371507970699,4.689211581443331e-17,-1.797523697148299,0.01095510279803274,3,,0.6324880287675851,74.04433267060465
range:long,Static_weber,-83.91950420155752,1.6789339240109903e-17,-2.07003494704589,0.012022256852631705,3,,0.2414882296035422,76.09854354875412
range:medium,Linear_basic,-140.81718623278343,0.3543234884450419,0.11844000572411761,0.0031066174198282103,3,,,0.0
range:medium,Static_basic,-140.817186232783,0.3543234884449664,0.11844000572411761,0.0031066174198282103,3,,0.863654821151912,4.263256414560601e-13
range:medium,StaticGain_basic,-138.81718623278175,0.13034832692296874,0.11844000572408742,0.0031066174198283165,4,1.3076626544789576,0.8957336475246026,2.000000000001677
range:medium,Static_weber,-137.1490854669154,0.05660854367262226,0.09408047411120835,0.0031924604092321025,3,,0.7851005492999077,3.6681007658680187
range:medium,Linear_weber,-137.149085466915,0.056608543672611,0.09408046976630124,0.003192460424543555,3,,,3.6681007658684166
range:medium,StaticGain_weber,-135.14908546691544,0.02082511941181376,0.09408047918152385,0.0031924603913643106,4,2.0394203341470507,0.8946271840696921,5.66810076586799
range:medium,SeqGain_weber,-135.0673431615867,0.0199911318842442,0.09242227875654851,0.0031983038896619236,4,0.21468542068756497,0.009900990099009901,5.749843071196722
range:medium,SeqGain_basic,-132.94084784335377,0.006903586853081138,0.008499128814208667,0.003494049070058729,4,0.10730865937387625,0.9900990099009901,7.876338389429662
range:medium,Seq_weber,-123.68865132973102,6.760609437671777e-05,-0.21513745327924316,0.004282144385356053,3,,0.9900990099009901,17.12853490305241
range:medium,Seq_basic,-111.65276010877959,1.6459827380778908e-07,-0.5796863304890738,0.005566814628643497,3,,0.9900990099009901,29.16442612400384
range:short,SeqGain_weber,-159.0644564366563,0.47563648121172875,0.6528834342119152,0.0021608006220308284,4,0.7171933067611815,0.2864556478834878,0.0
range:short,Seq_basic,-156.34130741491435,0.12188516813188546,0.6341461631010201,0.00227744013469615,3,,0.7126432963373348,2.723149021741932
range:short,SeqGain_basic,-156.19364759021556,0.11321055962379105,0.6474518892276204,0.002194611989558063,4,0.8039750696264303,0.5793026518893731,2.870808846440724
range:short,Static_weber,-155.73754308016908,0.09012496338094268,0.5451010846294195,0.0028317457481818638,3,,0.42017223506486123,3.3269133564872106
range:short,Linear_weber,-155.7375430801684,0.09012496338091194,0.5451010903861877,0.002831745712345982,3,,,3.3269133564878928
range:short,Seq_weber,-155.38299983964257,0.07548436653314089,0.6801765465008118,0.001990900998032446,3,,0.5682571078284768,3.681456597013721
range:short,StaticGain_weber,-153.7375430801691,0.033155121164178375,0.5451010860956005,0.0028317457390548873,4,1.4813760521435322,0.6085883990534957,5.326913356487182
range:short,Static_basic,-143.06742838690084,0.00015979553977367125,0.5229069804257145,0.0029699040468499274,3,,0.5240496148152235,15.997028049755443
range:short,Linear_basic,-143.06742838689877,0.00015979553977350547,0.5229069804257023,0.0029699040468500037,3,,,15.997028049757517
range:short,StaticGain_basic,-141.06742838689968,5.87854938735929e-05,0.5229069804257053,0.002969904046849985,4,1.2706582832349695,0.6254300466163552,17.997028049756608
