range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,25.452129706638924,0.09872233372010573,,,0.29381092752319243,0.23502816576403177
medium,7.764127633010753,0.1621821344291287,,-1.0,-0.041330910378519915,0.23525030686203605
long,16.64531538758077,0.08625636004800073,,,-0.235931557443445,0.23502816576403165
