model,mse,r_squared,aic,bic
Basic Single-Stage,4.060374462482092,0.4711203444040958,46.03826343344916,48.84065819677347
Basic Two-Stage,4.108480060430151,0.46485440210983475,46.3916016558462,49.19399641917051
Weber Single-Stage,4.053788896101454,0.471978140184135,45.98956661102358,48.791961374347885
Weber Two-Stage,4.171937699578408,0.4565887964008618,46.85142531210438,49.65382007542869
Linear Regression,5.377993820323147,0.2994952692735906,54.46946784168869,57.271862605013
