scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-185.8485185075067,0.5802922653300849,0.08657437612478702,0.016295485221807855,3,,,0.0
overall,StaticGain_basic,-183.8485185075063,0.21347759428569948,0.08657437612478702,0.016295485221807855,4,0.1866586672227972,0.0,2.000000000000398
overall,SeqGain_basic,-183.76069470935207,0.20430622745784954,0.08603941614854516,0.01630502889143924,4,0.18661077622435238,0.009900990099009901,2.0878237981546306
overall,Linear_weber,-173.33498956721718,0.0011126754296719975,0.04407522330411828,0.017053668809641136,3,,,12.513528940289518
overall,StaticGain_weber,-171.33498956721743,0.00040933041527298127,0.04407522803714836,0.017053668725204023,4,0.14433408462764008,0.0,14.513528940289262
overall,SeqGain_weber,-171.29838602713124,0.0004019070814211754,0.043756167643345445,0.017059360752881135,4,0.14447084935466556,0.009900990099009901,14.550132480375453
overall,Static_basic,-62.22849320614122,8.31571049627909e-28,-1.0825230775924721,0.03715214807639122,3,,0.7045103899589529,123.62002530136547
overall,Seq_basic,-58.38606310434477,1.2176606349567077e-28,-1.1365585435682344,0.03811613913843945,3,,0.957757632086101,127.46245540316193
overall,Seq_weber,-39.58434570034632,1.0064337840536055e-32,-1.1525249227670153,0.03840097885552085,3,,0.9900990099009901,146.26417280716038
overall,Static_weber,-39.23194023708808,8.438423794628469e-33,-1.1994521284849475,0.03923815877174988,3,,0.8087997518039657,146.61657827041861
range:long,Static_basic,-56.431924368163635,0.3498281623518532,0.22948766102597684,0.016797662254510622,3,,0.40989597358340796,0.0
range:long,Linear_basic,-56.43192436816339,0.34982816235181097,0.22948766102597362,0.01679766225451069,3,,,2.4158453015843406e-13
range:long,StaticGain_basic,-54.4319243681635,0.12869458887202367,0.22948766102597595,0.016797662254510643,4,1.2095197776259892,0.5121170763897593,2.000000000000135
range:long,SeqGain_basic,-54.30186315685027,0.12059182109635766,0.22748077661665111,0.016841413619396724,4,0.5918803426664113,0.009900990099009901,2.130061211313368
range:long,Seq_basic,-49.84862411584176,0.013010958228636101,0.12105557651030696,0.01916155111276313,3,,0.8297108058623146,6.583300252321877
range:long,Linear_weber,-49.61800591427017,0.011593943413853695,0.20841692074581597,0.017257017881637818,3,,,6.813918453893464
