scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Seq_weber,379.5100266480886,0.4717476300520545,0.6760521563229545,1.0563660227220846,3,,0.1245073060884102,0.0
overall,SeqGain_weber,381.39398403416095,0.18391348695782023,0.6801345674670933,1.0430536315220074,4,1.0174949749431659,0.13695282000974185,1.8839573860723249
overall,Static_weber,381.7123443742294,0.15684927265559978,0.6685916384565354,1.0806941290509942,3,,0.05310390783711239,2.202317726140791
overall,Linear_weber,382.09365163078047,0.12962318560016334,0.6663309484802594,1.0880660443931043,3,,,2.5836249826918447
overall,StaticGain_weber,383.70664030375195,0.05786642473295832,0.6693700513877678,1.0781557915122475,4,1.0045518960271305,0.05739454265343571,4.196613655663327
overall,SeqGain_basic,432.84859756368195,1.2342019163980432e-12,0.6950357043771593,0.9944623072117381,4,0.7847868643647801,0.25795395591031817,53.33857091559332
overall,Linear_basic,437.6689788535716,1.108290776653285e-13,0.6808491372979283,1.0407234808360564,3,,,58.15895220548299
overall,StaticGain_basic,438.93848147525773,5.874686928526956e-14,0.6823996179500003,1.0356674969432613,4,0.7602045503682128,0.09619583124609504,59.428454827169105
overall,Seq_basic,451.09068493068656,1.3494825573484614e-16,0.6509755575802729,1.1381386518481882,3,,0.445167981366515,71.58065828259794
overall,Static_basic,457.5268288606078,5.4022711536029145e-18,0.6356738140777997,1.1880363197596187,3,,0.3129238938547868,78.01680221251917
range:long,SeqGain_weber,167.46747182732602,0.25177604172472395,0.49122908770518436,1.4571707699035814,4,1.7492640563932145,0.46763243311450126,0.0
range:long,Linear_weber,168.1060717318604,0.18295496264381952,0.4262460418585331,1.643288711512975,3,,,0.6385999045343738
range:long,SeqGain_basic,168.71502841342158,0.13493074893882373,0.491266341095667,1.4570640724679,4,1.5323797740125202,0.5874806539693844,1.2475565860955555
range:long,Seq_basic,169.23861801184407,0.10385200707299178,0.46493062674803,1.532492191930967,3,,0.2652293100619932,1.7711461845180452
range:long,Seq_weber,169.35579038491107,0.09794251160374563,0.40133020837635014,1.7146501501892955,3,,0.03420408486766607,1.8883185575850518
range:long,Static_weber,169.39054897460127,0.096255045773106,0.39984913050178506,1.7188921053298372,3,,0.0,1.9230771472752508
range:long,StaticGain_weber,170.10607173185903,0.06730536941699634,0.42624604991589166,1.6432886884358944,4,1.7974555418839584,0.3187347283131333,2.6385999045330095
range:long,Static_basic,171.9002803511808,0.027443674578993667,0.43567537909263687,1.6162821467407786,3,,0.0638214657476404,4.4328085238547885
range:long,Linear_basic,171.90028035118112,0.027443674578989375,0.43567537909263376,1.6162821467407873,3,,,4.432808523855101
range:long,StaticGain_basic,173.900280351181,0.010095963667810104,0.4356753790926349,1.6162821467407844,4,0.9361784941760121,0.0,6.4328085238549875
range:medium,Static_basic,106.14706278719493,0.26104779942492023,0.3242449268944201,0.43390233244109294,3,,0.6323875672320228,0.0
range:medium,Linear_basic,106.14706278719596,0.26104779942478484,0.3242449268944062,0.4339023324411018,3,,,1.0373923942097463e-12
range:medium,SeqGain_basic,106.85075514649432,0.18361797022956228,0.3415394966324061,0.42279748921233207,4,0.43925811607838966,0.2187877774086325,0.7036923592993958
range:medium,StaticGain_basic,108.1470627871951,0.09603411857146624,0.3242449268944182,0.43390233244109416,4,0.6091028646663031,0.39646900959449494,2.0000000000001705
range:medium,Static_weber,108.91089515856842,0.06554830451987262,0.31584505251569484,0.43929589177967243,3,,0.42151582778934643,2.7638323713734962
range:medium,Linear_weber,108.91089515856852,0.06554830451986936,0.3158450604702032,0.4392958866720826,3,,,2.7638323713735957
range:medium,SeqGain_weber,110.56733654754176,0.02863319330574517,0.32464345016249485,0.43364644065066216,4,0.6337138274055705,0.12272276017719215,4.420273760346831
range:medium,StaticGain_weber,110.91089515856842,0.024113873636506265,0.3158450483185754,0.4392958944746428,4,1.7953595457040807,0.6777892531050026,4.763832371373496
range:medium,Seq_weber,112.0960031157404,0.013332882679552117,0.28402445386840514,0.45972789817109716,3,,0.45487600191444666,5.948940328545476
range:medium,Seq_basic,117.13042680586834,0.0010757536877208829,0.15823744544706375,0.5404957362784405,3,,0.8185488153947154,10.983364018673413
range:short,Seq_weber,90.23463583771209,0.2672220042371267,0.6526787637814158,0.46149440959453825,3,,0.05110221345318196,0.0
range:short,Linear_weber,90.4522927596565,0.2396672081781804,0.654373350708244,0.4592427695801885,3,,,0.21765692194441044
range:short,Static_weber,90.5408289158604,0.22928900774086988,0.649568953778656,0.46562649189045535,3,,0.0,0.3061930781483113
range:short,SeqGain_weber,91.08622994060414,0.17456248155001003,0.6821567874491279,0.4223262225966575,4,1.1532555405523306,0.1702488013824092,0.8515941028920508
range:short,StaticGain_weber,92.45229275965644,0.08816863861171126,0.6543733537715796,0.45924276550985793,4,1.0264059485641936,0.0,2.2176569219443536
range:short,Seq_basic,102.10102839686078,0.0007081378576019693,0.6988287786577374,0.40017373107799786,3,,0.3306053665807475,11.866392559148693
range:short,SeqGain_basic,104.10102071382161,0.0002605103600806833,0.6988288249359723,0.40017366958695016,4,1.0003964882793663,0.3309451254560761,13.866384876109521
range:short,Static_basic,107.34206556077666,5.152773502638838e-05,0.6655458874429552,0.4443975407073593,3,,0.21777839436300597,17.10742972306457
range:short,Linear_basic,107.34206556077682,5.152773502638435e-05,0.6655458874429543,0.44439754070736065,3,,,17.107429723064726
range:short,StaticGain_basic,109.3420655607768,1.8955994366336566e-05,0.6655458874429547,0.44439754070736,4,1.04351575333313,0.25039787093199545,19.107429723064712
