range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,38.033285669673575,0.19930266627761764,,,0.12621256335721506,0.24718809267831113
medium,20.18405516931989,0.20340233088461918,,,0.13457170351466236,0.217956842254054
long,43.11206598837269,0.19027354560258963,,,0.010919432704484054,0.21906490146470325
