range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,-40.381843910313826,0.23267429196943246,,,0.12079348053101356,0.23502816576403177
medium,23.148459672370063,0.27300741342382634,,0.11111111111111098,0.0032168766407739105,0.23525030686203605
long,57.96322065480113,0.2136458149069657,,,-0.007947927909372082,0.23502816576403165
