scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Static_basic,270.5347785751502,0.7120695110643793,0.907047654756079,0.34153269133214353,3,,0.28550731789863865,0.0
overall,StaticGain_basic,272.3462088661307,0.28785600977604064,0.9071644346481667,0.34110360962652825,4,0.9872747995232015,0.27629808734474587,1.8114302909805247
overall,SeqGain_basic,289.21591617211993,6.251221733776402e-05,0.8961139600047686,0.3817061176703385,4,0.9328682356037151,0.18646081273384696,18.681137596969734
overall,Seq_basic,292.6271157427019,1.1356181596856563e-05,0.8922978881220959,0.39572742393201543,3,,0.24823060403182304,22.092337167551705
overall,Linear_basic,298.4727568552894,6.107556447625939e-07,0.8880177772080378,0.4114537382691349,3,,,27.93797828013919
overall,Static_weber,322.6553837724932,3.4251277586735516e-12,0.9013822570211626,0.36234893357751663,3,,0.1363484014859822,52.120605197343025
overall,StaticGain_weber,324.63590925662265,1.2723632916157435e-12,0.9013809783786407,0.36235363166469864,4,1.0047731747569772,0.1404512003096077,54.101130681472455
overall,Seq_weber,329.6380319116253,1.0433115074091505e-13,0.8914492399611368,0.3988455925983986,3,,0.08020891938615136,59.10325333647512
overall,Linear_weber,329.67669008586745,1.0233388963899767e-13,0.887823085163977,0.4121690908254854,3,,,59.14191151071725
overall,SeqGain_weber,329.7939183334777,9.650808346475797e-14,0.8934834869940073,0.39137120491998656,4,0.9605136886242299,0.057483256499752666,59.25913975832748
range:long,SeqGain_weber,78.6637550960595,0.2961463133423004,0.6310291121524763,0.2554739668620741,4,0.6955000750630018,0.32784205916726616,0.0
range:long,Static_weber,79.68205269112595,0.17798598949571898,0.6146830879946267,0.26679188860487246,3,,0.45198543715964146,1.0182975950664428
range:long,Linear_weber,79.68205269114586,0.1779859894939472,0.6146830902685962,0.26679188703038503,3,,,1.0182975950863522
range:long,Seq_weber,80.99986302544237,0.09209306753257117,0.5980675810279601,0.2782963991665645,3,,0.6385776415627865,2.3361079293828624
range:long,StaticGain_weber,81.68205269112609,0.06547738635202666,0.6146830914881944,0.26679188618594013,4,1.5495058265931925,0.6463294620476718,3.018297595066585
range:long,Static_basic,82.14017019871409,0.05207297409043121,0.6122817758981736,0.26845454749520825,3,,0.45432252599948636,3.4764151026545846
range:long,Linear_basic,82.14017019871548,0.052072974090394956,0.6122817758981625,0.26845454749521586,3,,,3.4764151026559773
range:long,SeqGain_basic,82.18159721389658,0.051005454353351215,0.6271756531971611,0.2581420864288985,4,0.6705316661610269,0.2814207167062122,3.517842117837077
range:long,StaticGain_basic,84.14017019871409,0.01915657660852283,0.6122817758981733,0.2684545474952084,4,1.0497290151391558,0.4801729933326254,5.476415102654585
range:long,Seq_basic,84.4998756314286,0.016003274640735293,0.5935451073166559,0.28142774187437675,3,,0.6418001265730292,5.836120535369091
range:medium,Static_basic,97.29390371981435,0.3310966172183423,0.7066672049817184,0.36349163595959455,3,,0.24607763454915907,0.0
range:medium,Linear_basic,97.29390371981593,0.3310966172180812,0.7066672049817116,0.363491635959603,3,,,1.5774048733874224e-12
range:medium,StaticGain_basic,99.29390371981447,0.12180363851603179,0.7066672049817182,0.3634916359595949,4,2.2577235454020066,0.6660696718894579,2.0000000000001137
range:medium,SeqGain_basic,99.60464664708499,0.10427574285619905,0.7048385064887646,0.36575771945987023,4,0.7586533707184713,0.009900990099009901,2.3107429272706383
range:medium,Static_weber,101.49376402346638,0.04054774123797843,0.7060266050395534,0.3642854535106075,3,,0.19583817961130295,4.199860303652031
range:medium,Linear_weber,101.49376402346894,0.040547741237926566,0.7060266044708332,0.3642854542153532,3,,,4.199860303654589
range:medium,StaticGain_weber,103.49376402346643,0.014916680387391433,0.7060266057930831,0.36428545257684986,4,1.9666098339439397,0.5910923419751681,6.199860303652073
range:medium,SeqGain_weber,103.91360542033752,0.01209218501536006,0.7037894927759238,0.3670576344952851,4,0.8084562338738746,0.009900990099009901,6.619701700523166
range:medium,Seq_basic,107.43026587054013,0.0020838750230362958,0.6407440717232527,0.44518215254233345,3,,0.08999219508555209,10.136362150725773
range:medium,Seq_weber,108.03624887330281,0.0015391612896528961,0.6659378103575668,0.41396261818527486,3,,0.009900990099009901,10.742345153488458
range:short,Static_basic,85.0626251064364,0.25030397809665195,0.7813027429798206,0.2846131001679172,3,,0.16123807233603413,0.0
range:short,Linear_basic,85.06262510643649,0.2503039780966413,0.7813027429798202,0.2846131001679177,3,,,8.526512829121202e-14
range:short,Seq_basic,85.41816021181727,0.20953871908816013,0.7797421099107464,0.2866441115398284,3,,0.1473626206897365,0.3555351053808664
range:short,SeqGain_basic,85.80226968605254,0.17292427844277788,0.7867465686473718,0.27752849324999646,4,0.8932640591359859,0.08474297685057212,0.7396445796161402
range:short,StaticGain_basic,87.06262510643646,0.09208168758518265,0.7813027429798203,0.2846131001679176,4,1.4217022884156483,0.41002984483633403,2.000000000000057
range:short,Linear_weber,92.33998410018226,0.006579748973945072,0.778094883791218,0.28878781530156916,3,,,7.277358993745864
range:short,Static_weber,92.3399841001823,0.0065797489739449315,0.7780948837222204,0.2887878153913629,3,,0.07094215253786797,7.2773589937459064
range:short,Seq_weber,92.37256852123369,0.006473418846840884,0.7803070706920001,0.28590887031359274,3,,0.061021258133938994,7.309943414797289
range:short,SeqGain_weber,94.05310928483522,0.0027938875202718648,0.7838144550583779,0.2813443524426476,4,0.9539779000659108,0.03721771826340301,8.990484178398816
range:short,StaticGain_weber,94.33998410018224,0.0024205543755833185,0.7780948849955428,0.2887878137342582,4,2.0828846934445435,0.5539561830156742,9.277358993745835
