range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,43.58859677421403,0.08650778912281983,,,0.491322472027261,0.23502816576403177
medium,42.952881000557795,0.09270032165826465,,-0.19658119658119677,0.23209989353712424,0.23525030686203605
long,48.331514404969994,0.057045343589363945,,,0.1618361446744303,0.23502816576403165
