range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,42.86682201718026,0.288707862681147,,,0.05674784920539277,0.23521755130669833
medium,33.46027707613538,0.12369277379000924,,50.19999999999991,0.06710399804383894,0.23520721737985426
long,56.821072844824045,0.06688444075867032,,,0.3858040181135633,0.23521755130669839
