range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,36.6731432658455,0.2754590586258858,-0.5914322610219095,,0.15888551783731633,0.12019494384611462
medium,32.075755673809766,0.1895567354581735,,-0.26504295859693006,0.023460768222381457,0.128566861441282
long,25.982744121087812,0.15343672320229954,,,0.02774461367681235,0.1126462538462102
