range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,19.850135860172536,0.24657351408506342,,,0.1721998214018865,0.23521755130669833
medium,48.30145912278007,0.14721549173220783,,1.1632653061224492,0.08100694635555045,0.23520721737985426
long,44.090750449017335,0.07993797021148641,,,0.4436296604643163,0.23521755130669839
