range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,38.509364064566945,0.167917046673053,,,0.1385757198513498,0.24718809267831113
medium,41.67534485475694,0.09580746636807766,,,0.04101599441237982,0.217956842254054
long,32.176694938913016,0.05329388562043276,,,0.1967385453713679,0.21906490146470325
