range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,46.836355695408706,0.14515986154672814,-2.110264102896162,,0.23060016026272007,0.09922295496014685
medium,39.08449557723542,0.13252404109288024,,-0.2592271890897279,-0.17922266797385014,0.09939484214038317
long,34.52112090807917,0.09024259990089378,,,-0.029411165423748352,0.09922295496014666
