range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,45.03124262101419,0.16197179151146532,,,0.31426872213134033,0.23502816576403177
medium,37.76946712703696,0.21950002628048096,,4.428571428571429,0.14783233468720544,0.23525030686203605
long,39.31230146175178,0.12745521549838065,,,0.09059273673952294,0.23502816576403165
