range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,39.358195060429836,0.15689484231649728,,,0.31336863937048565,0.23502816576403177
medium,28.551931669093122,0.14423950044941758,,0.03571428571428575,0.04163938273108567,0.23525030686203605
long,38.72986217483996,0.13509852976846423,,,0.22416822591072452,0.23502816576403165
