range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,57.154645658527066,0.43865600295706436,-7.727898409523007,,-0.08602636201784941,0.09934107071035803
medium,54.003270805967354,0.4029758968785771,,-1.4637681159420297,-0.09466814946945137,0.09933723055793858
long,27.99535964542806,0.08636441102098318,,,0.06451975630048894,0.09934107071035804
