scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,-175.6132757922351,0.8555991977573918,0.8543667417637764,0.017215148230408317,4,1.6051941831250403,0.16385949472882733,0.0
overall,Linear_basic,-171.41676428179477,0.10495653209013849,0.848224628552981,0.017941200717679337,3,,,4.196511510440331
overall,SeqGain_basic,-169.45944929994317,0.03944427015107885,0.8482678126382097,0.017936095974179042,4,1.508306150922546,0.00995795125236329,6.153826492291927
overall,StaticGain_weber,-121.32276682935336,1.3907085911779534e-12,0.8256361678470336,0.020611357961012333,4,2.0678290191133804,0.3330942470885749,54.290508962881745
overall,Linear_weber,-102.50285805972112,1.1390554681116454e-16,0.8267549056036448,0.0204791131939566,3,,,73.11041773251398
overall,SeqGain_weber,-100.69004471487472,4.6014791345916964e-17,0.8274284248507655,0.020399497220135517,4,1.7912672466002135,0.02908101223288176,74.92323107736038
overall,Static_basic,-98.35761828719657,1.4335653441842734e-17,0.7529816607953284,0.02919976780400004,3,,0.0,77.25565750503853
overall,Seq_basic,-97.72300216823612,1.0437881312894086e-17,0.7519343681298812,0.02932356712494256,3,,0.009900990099009901,77.89027362399898
overall,Static_weber,-25.11869425511793,1.789728729912285e-33,0.5040537704505557,0.058625261560495495,3,,0.0,150.49458153711717
overall,Seq_weber,-24.71971852463105,1.466056577147309e-33,0.502410852504594,0.058819469094630664,3,,0.009900990099009901,150.89355726760405
range:long,Linear_basic,-80.79380734704839,0.31865885128711496,0.6478661076196159,0.010319156948005897,3,,,0.0
range:long,SeqGain_basic,-80.31999013035127,0.2514420361681159,0.6584521372390764,0.010008937160978271,4,1.2505344597016403,0.10777097995108478,0.47381721669711396
range:long,Seq_basic,-79.40810407880366,0.15937652184692325,0.6379705562952993,0.010609142517166518,3,,0.02972298548190878,1.3857032682447255
range:long,Static_basic,-79.26076897780125,0.1480576780220079,0.6369021900968581,0.010640450604000005,3,,0.0,1.5330383692471372
range:long,StaticGain_basic,-78.79380734704898,0.11722804013587257,0.6478661076196182,0.01031915694800583,4,2.106396570150578,0.45426099135179965,1.9999999999994031
range:long,Linear_weber,-70.14044182848875,0.0015487348000099966,0.6422368406593822,0.010484120589739439,3,,,10.653365518559639
range:long,Seq_weber,-69.57980119709654,0.0011701337094450425,0.6474986781393264,0.010329924336651168,3,,0.02620776818973059,11.214006149951842
range:long,Static_weber,-69.46512214795196,0.0011049261490360136,0.6440654024897186,0.010430535243583693,3,,0.0,11.328685199096427
range:long,SeqGain_weber,-68.9247717199394,0.0008433301887238434,0.6536425913740912,0.01014987917111515,4,1.162914498244041,0.07805960715625268,11.869035627108985
range:long,StaticGain_weber,-68.14044182848897,0.0005697476927505078,0.6422368336801538,0.010484120794263214,4,1.2510296459648707,0.12325830989042166,12.653365518559411
range:medium,Linear_basic,-54.79675496581669,0.5784488568111099,0.8201651528300359,0.01735608409558373,3,,,0.0
range:medium,StaticGain_basic,-52.79675496581687,0.21279944218995042,0.820165152830036,0.017356084095583712,4,1.986517518830918,0.05474148922353062,1.9999999999998153
range:medium,SeqGain_basic,-52.60784590085411,0.19361963762171228,0.8194844190153914,0.017421782560145,4,1.8909286557864138,0.009900990099009901,2.18890906496258
range:medium,Linear_weber,-46.03173566040557,0.007227119038124003,0.7362507522575716,0.025454766948688968,3,,,8.765019305411116
range:medium,SeqGain_weber,-45.39106407348391,0.0052462035936828855,0.7484058321231207,0.024281665118565787,4,2.554085264082921,0.08022289691581204,9.405690892332778
range:medium,StaticGain_weber,-44.031735660405445,0.00265870851302438,0.7362507618070806,0.02545476602705401,4,2.41222911053806,0.0,10.765019305411244
range:medium,Static_basic,-20.225352418185764,1.7996178329474543e-08,0.6409480932998062,0.034652544740000006,3,,0.0,34.571402547630925
range:medium,Seq_basic,-19.756603859019723,1.4236159061054466e-08,0.6375661640463288,0.03497893892584539,3,,0.009900990099009901,35.04015110679697
range:medium,Static_weber,6.291062279062999,3.1420565465718253e-14,0.4895261006054362,0.0492664690182046,3,,0.0,61.08781724487969
range:medium,Seq_weber,6.56605589507393,2.738418950975164e-14,0.485060434028987,0.04969745603692427,3,,0.009900990099009901,61.36281086089062
range:short,Linear_weber,-115.86011610618505,0.280307890546534,0.2997322925799908,0.012001159959055818,3,,,0.0
range:short,Static_weber,-115.85954013608945,0.2802271776878828,0.298283012466665,0.012025997663666792,3,,0.0,0.0005759700955962899
range:short,Seq_weber,-115.59772638547346,0.2458431541372908,0.29111604341410713,0.012148824892610767,3,,0.009900990099009901,0.26238972071158173
range:short,StaticGain_weber,-113.86011610618547,0.10311951013022673,0.2997322974241934,0.01200115987603607,4,2.380159116596539,0.5779864940834154,1.9999999999995737
range:short,SeqGain_weber,-113.59908807002137,0.0905022389387831,0.2933151800306103,0.0121111361772426,4,1.0069224792573253,0.009900990099009901,2.2610280361636796
range:short,Static_basic,-81.66913723761024,1.054772009484062e-08,0.40832656030178616,0.010140075742610399,3,,0.3020928021934758,34.1909788685748
range:short,Linear_basic,-81.66913723760999,1.0547720094839271e-08,0.40832656030178394,0.010140075742610437,3,,,34.19097886857506
range:short,StaticGain_basic,-79.66913723760975,3.880289374121795e-09,0.40832656030178127,0.010140075742610484,4,0.6999757470482926,0.0029550523422558596,36.1909788685753
range:short,SeqGain_basic,-79.24611200713684,3.1405474020115257e-09,0.40329946855811216,0.010226229839829815,4,0.6987473529917558,0.009900990099009901,36.6140040990482
range:short,Seq_basic,-75.32897277402644,4.4300576300620455e-10,0.32833604409920214,0.011510950009669636,3,,0.009900990099009901,40.53114333215861
