scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Static_basic,-326.33081819962973,0.5686755583483858,0.8056548444401371,0.006387477446067492,3,,0.675442522966215,0.0
overall,StaticGain_basic,-325.77788753358595,0.43131761404899915,0.8075207026474391,0.006326152906320835,4,0.9525769009563494,0.6592847919261166,0.5529306660437783
overall,Static_weber,-303.0354388323632,4.969780482525912e-06,0.8023890201431487,0.006494814204628509,3,,0.5098316202630809,23.29537936726655
overall,StaticGain_weber,-301.03613670827195,1.828918134279407e-06,0.8023175876523154,0.0064971619524938976,4,0.9988649977922895,0.5092746779387524,25.294681491357778
overall,SeqGain_basic,-292.4957462347826,2.5566544742437765e-08,0.7597044693045116,0.007897713108858383,4,0.8930794764309284,0.8291916187059392,33.835071964847145
overall,Seq_basic,-288.4212734627337,3.3335848777197027e-09,0.7497736214900277,0.008224106973694422,3,,0.8715797799554289,37.90954473689601
overall,SeqGain_weber,-274.09630906154325,2.583955445147015e-12,0.7523406080585913,0.008139738681807633,4,0.9145607114664622,0.5913469440896586,52.23450913808648
overall,Seq_weber,-272.6985049080362,1.2845638783092398e-12,0.7537138847238983,0.008094603655407873,3,,0.6726620412317931,53.632313291593505
overall,Linear_weber,-253.08272903406237,7.067146519528176e-17,0.6816169346080156,0.010464190082549884,3,,,73.24808916556736
overall,Linear_basic,-252.26563613668264,4.696935833202304e-17,0.6815697005484993,0.01046574250863932,3,,,74.06518206294709
range:long,Static_basic,-109.58210812321249,0.27150231682969106,0.15712834936136078,0.005802193583532292,3,,0.725638923164461,0.0
range:long,Linear_basic,-109.58210812321211,0.271502316829639,0.1571283493613559,0.005802193583532325,3,,,3.836930773104541e-13
range:long,StaticGain_basic,-107.58210812321278,0.09988012059207282,0.15712834936136577,0.005802193583532257,4,1.5956083107050274,0.8280523725923029,1.9999999999997158
range:long,Linear_weber,-107.52045798499879,0.09684827742382622,0.15529363878298597,0.005814823437600131,3,,,2.0616501382137074
range:long,Static_weber,-107.52045798499688,0.09684827742373402,0.1552936407239589,0.005814823424238784,3,,0.7251372067037551,2.0616501382156116
range:long,SeqGain_basic,-107.46136645495451,0.09402867967407674,0.15509049522808027,0.005816221845329133,4,0.27460020525853995,0.009900990099009901,2.1207416682579776
range:long,StaticGain_weber,-105.52045798499906,0.035628490177098814,0.15529365474414047,0.005814823327726097,4,1.9941044542626343,0.8621623289629019,4.061650138213437
range:long,SeqGain_weber,-105.40218218103865,0.03358258744015606,0.15324633644548702,0.0058289167393231,4,0.27490230764780677,0.009900990099009901,4.179925942173838
range:long,Seq_basic,-93.89342387740832,0.00010641896769824041,-0.15353725580790378,0.007940765903020681,3,,0.9255798292155747,15.688684245804168
range:long,Seq_weber,-93.1262332200646,7.251464200710968e-05,-0.14236100262566964,0.007863830364314692,3,,0.9435785073715717,16.455874903147887
range:medium,Linear_weber,-120.5523277955832,0.2684348444888748,0.172242916711575,0.004829333485604662,3,,,0.0
