range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,52.271636547966445,0.1252484171261016,,,0.23392283860640817,0.23502816576403177
medium,31.974643718528302,0.062016736008399694,,2.8181818181818086,0.09988177487382947,0.23525030686203605
long,31.477161626436647,0.04660063404049845,,,0.11568448991216038,0.23502816576403165
