scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,-494.9511077645151,0.99994265900805,0.9599688752363171,0.002048014582423771,4,1.2521514700039518,0.512406131893005,0.0
overall,StaticGain_weber,-475.41823285335704,5.734099195009908e-05,0.9557835135644986,0.002262140010754935,4,1.411514651887573,0.5141360225977858,19.532874911158046
overall,Static_basic,-404.955057033314,2.868012128530898e-20,0.9260814156897514,0.0037817158391924856,3,,0.38945865836000054,89.99605073120108
overall,SeqGain_basic,-367.8837373051146,2.5565022905205045e-28,0.9066110459090098,0.004777830774047331,4,1.142768341991042,0.514642144529998,127.06737045940048
overall,Seq_basic,-353.4691817085742,1.8948079963409822e-31,0.895811324361677,0.005330350528254179,3,,0.3393716567703406,141.4819260559409
overall,SeqGain_weber,-347.65662508701945,1.0360592097014435e-32,0.8977428239634169,0.005231533935573832,4,1.2720546613310195,0.5416366372060688,147.29448267749564
overall,Linear_basic,-326.78189122976596,3.0373421212393404e-37,0.8755232795363534,0.006368298172653747,3,,,168.16921653474913
overall,Static_weber,-321.04833961865745,1.7277018555686116e-38,0.8755522879388771,0.006366814086664858,3,,0.3141958564133507,173.90276814585764
overall,Seq_weber,-302.0018779474628,1.26352022467994e-42,0.8587520415453684,0.007226324025626982,3,,0.28122707838049704,192.9492298170523
overall,Linear_weber,-293.220230687173,1.5655672375501793e-44,0.8725545890977081,0.006520178024767309,3,,,201.7308770773421
range:long,Static_basic,-153.33294455360246,0.3235710310772071,0.6409332431093853,0.0024186736744151813,3,,0.4518218421888184,0.0
range:long,Linear_basic,-153.33294455360118,0.32357103107700014,0.640933243109375,0.0024186736744152503,3,,,1.2789769243681803e-12
range:long,StaticGain_basic,-151.33294455360362,0.11903513009201969,0.6409332431093853,0.002418673674415181,4,1.2140312585679243,0.5484645275327712,1.9999999999988347
range:long,SeqGain_basic,-151.1595848444713,0.1091517161615404,0.6396861281932698,0.0024270742404901347,4,0.5517105705329295,0.009900990099009901,2.173359709131148
range:long,Static_weber,-149.43262342141594,0.0460283768487795,0.6410314798021612,0.0024180119520526423,3,,0.4554093135897906,3.9003211321865194
range:long,Linear_weber,-149.4326234214152,0.046028376848762494,0.6410314782495801,0.002418011962510829,3,,,3.9003211321872584
range:long,StaticGain_weber,-147.43262342141622,0.01693289355315996,0.6410314784035541,0.0024180119614736597,4,1.8824570353603247,0.7107022268037021,5.900321132186235
range:long,SeqGain_weber,-147.27893066629338,0.01568040300979974,0.6394866899299604,0.002428417656631787,4,0.5480072336276485,0.009900990099009901,6.0540138873090825
range:long,Seq_basic,-127.75157377962273,9.016657007694283e-07,0.4010753849036256,0.004034356207289178,3,,0.44006333683597654,25.581370773979728
range:long,Seq_weber,-124.02159426633784,1.3966603027416236e-07,0.3733546057526488,0.004221083375650158,3,,0.45798305894166097,29.311350287264617
range:medium,Static_basic,-162.1227456455464,0.3230774712436766,0.858065753781948,0.002028757019112196,3,,0.26084572496204655,0.0
range:medium,Linear_basic,-162.12274564554517,0.3230774712434792,0.8580657537819454,0.002028757019112233,3,,,1.2221335055073723e-12
range:medium,StaticGain_basic,-160.12274564554713,0.11885355957625038,0.8580657537819492,0.00202875701911218,4,1.5411647992090498,0.5203924506867145,1.999999999999261
range:medium,SeqGain_basic,-159.37722519184695,0.08186994214061041,0.8559335999680562,0.0020592332581525936,4,0.7437164531837929,0.009900990099009901,2.7455204536994415
range:medium,Static_weber,-158.69480991577973,0.058202265414742,0.8560878194746886,0.0020570289000438123,3,,0.2345165228707258,3.4279357297666593
range:medium,Linear_weber,-158.69480991577927,0.05820226541472877,0.856087820294524,0.002057028888325379,3,,,3.427935729767114
range:medium,StaticGain_weber,-156.69480991578087,0.021411416875699422,0.856087822273038,0.0020570288600452124,4,2.0045293061659732,0.6181230769082484,5.427935729765522
range:medium,SeqGain_weber,-156.02288909610903,0.015301699012417631,0.8535173868720527,0.002093769738310152,4,0.7700188051152207,0.009900990099009901,6.099856549437362
range:medium,Seq_weber,-138.59919496864342,2.5190254084631735e-06,0.7866950419697556,0.0030489042802994215,3,,0.09256768654806746,23.52355067690297
range:medium,Seq_basic,-137.41013453374734,1.3900529870525203e-06,0.7673311686629884,0.0033256845143519605,3,,0.11155837031894181,24.71261111179905
range:short,Static_weber,-200.45938600468895,0.210128074643984,0.7705099095584684,0.0009540912816052409,3,,0.3253258530588957,0.0
range:short,Linear_weber,-200.45938600468781,0.21012807464386457,0.7705099123443857,0.0009540912700229571,3,,,1.1368683772161603e-12
range:short,Static_basic,-199.67087535456764,0.14166454433977757,0.769715273586906,0.0009573949329788537,3,,0.5280539536946981,0.7885106501213102
range:short,Linear_basic,-199.67087535456523,0.14166454433960646,0.7697152735868986,0.000957394932978884,3,,,0.788510650123726
range:short,SeqGain_weber,-198.92982517711255,0.09780119641865834,0.7690439613557973,0.0009601858733009541,4,0.6973753855321642,0.046568283693060916,1.5295608275764039
range:short,StaticGain_weber,-198.45938600468895,0.07730179867445995,0.7705099111255462,0.0009540912750902092,4,2.3677360630530284,0.7150551675205113,2.0
range:short,SeqGain_basic,-198.2365287080093,0.06915072729746694,0.7723058190054204,0.0009466248958341052,4,0.4908724798582315,0.051813491514413064,2.222857296679649
range:short,StaticGain_basic,-197.67087535455238,0.05211547340512668,0.7697152735868583,0.0009573949329790516,4,1.0820138589963582,0.5638261340528564,2.7885106501365726
range:short,Seq_weber,-183.58677287948777,4.556618755361659e-05,0.6515046466172921,0.001448848521967405,3,,0.2949548810437215,16.872613125201184
range:short,Seq_basic,-156.12144271939545,4.950191810270125e-11,0.44978718657147465,0.0022874767590602887,3,,0.6540348994641584,44.337943285293505
