range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,30.086340581510473,0.1861221694934785,,,0.3002363342748313,0.23521755130669833
medium,49.65214065188307,0.09350686122021422,,-0.6571428571428569,0.2669674181192828,0.23520721737985426
long,52.987462554235094,0.1322226747934878,,,0.4395205295343559,0.23521755130669839
