range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,32.25953574189937,0.18489253567484384,,,0.1782970845626782,0.24718809267831113
medium,23.24649888661968,0.15729806656043985,,,0.1677122312594504,0.217956842254054
long,36.41414698864992,0.18770858412657615,,,0.12507602859831343,0.21906490146470325
