range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,42.87120308732605,0.16834896479748349,,,0.30984454219756397,0.23502816576403177
medium,16.42019257725488,0.1012661740354981,,-0.8580174240640456,-0.2658615356881096,0.23525030686203605
long,39.99376134653158,0.1449984809979396,,,0.23787571709660207,0.23502816576403165
