range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,28.9742664914705,0.1221014648930408,,,-0.9486832980505138,0.23521755130669839
medium,23.42806667524643,0.15046935195294459,,5.66666666666679,-0.6330162728117611,0.2352072173798542
long,-3.4918372247202916,0.2299057241411269,,,-0.4444604420509922,0.23521755130669827
