range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,2.7667659143009553e-16,0.3707157827980312,,,,0.23502816576403177
medium,-0.46704803067262124,0.08582907953256531,,23.00000000000014,-0.0285714285714288,0.23525030686203605
long,-3.3753519360159987,0.15190417776975154,,,-0.4901951265934029,0.23502816576403165
