range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,-4.776253356161504,0.3414699083165833,,,-0.4852192022431302,0.23502816576403182
medium,-6.376243968175556,0.2539265578783478,,-0.08833922261484096,-0.20061233482811286,0.23525030686203616
long,-6.400594037528108,0.32890961250747475,,,-0.7903047238100622,0.23502816576403177
