range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,0.82279442189691,0.0579329345279156,,,-0.4556420642089486,0.23521755130669833
medium,1.6479906183903648,0.0,,2.095693779904309,-0.12499999999999999,0.23520721737985426
long,9.198361129966722,0.09921737394760906,,,-0.2763363107807341,0.23521755130669839
