range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,60.77067866948782,0.215638767236343,-0.03283250538702824,,-0.14739132523533416,0.08676313028747794
medium,67.1005520234985,0.1982624564475945,,,0.06639736158986627,0.07638244105407802
long,67.18889978609003,0.32151936295002315,,,-0.20138273037854768,0.09228960582296798
