scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-141.97206879538356,0.6104829377610593,0.3022907560533723,0.0279425451070986,3,,,0.0
overall,StaticGain_weber,-139.97206879538362,0.22458412198824532,0.30229075983416265,0.027942544955681794,4,0.5780286720744837,0.0,1.9999999999999432
overall,SeqGain_weber,-139.35459684986225,0.16492888358669672,0.29833371746205495,0.028101020475294915,4,0.5772417883303592,0.009900990099009901,2.6174719455213165
overall,Linear_basic,-117.16562632066021,2.506241916686595e-06,0.35681907850439887,0.02575874129064984,3,,,24.806442474723355
overall,StaticGain_basic,-115.16562632066184,9.219948757518624e-07,0.3568190785043984,0.025758741290649853,4,0.5677748658765244,0.0,26.80644247472172
overall,SeqGain_basic,-114.321340419464,6.044970047912356e-07,0.35318868054994634,0.025904135033787298,4,0.5664870872810106,0.009900990099009901,27.65072837591957
overall,Static_weber,-106.68744707408331,1.3295824552272885e-08,0.3118462054008937,0.02755985908605437,3,,0.015114203390193325,35.284621721300255
overall,Seq_weber,-106.24072999251806,1.0634373117814278e-08,0.3101408936733486,0.02762815508511417,3,,0.009900990099009901,35.73133880286551
overall,Static_basic,-75.3503631857055,2.0842699629708362e-15,0.15003559131645583,0.034040209492888884,3,,0.0,66.62170560967806
overall,Seq_basic,-74.70142239669534,1.5067398270434015e-15,0.1463504484391417,0.03418779571446879,3,,0.009900990099009901,67.27064639868823
range:long,Linear_basic,-29.303617717476435,0.2134791401104711,0.3445311251744171,0.02889896722218513,3,,,0.0
range:long,Static_basic,-29.283800553101074,0.21137430966903423,0.3442712829957587,0.028910423403999998,3,,0.0,0.019817164375361074
range:long,Seq_basic,-29.033347681484344,0.1864949396550083,0.34097846010769517,0.029055600672311832,3,,0.009900990099009901,0.2702700359920911
range:long,Linear_weber,-27.4341700866593,0.08383204291474199,0.305429029407985,0.03062293952243135,3,,,1.8694476308171346
range:long,StaticGain_basic,-27.30361771747647,0.07853458676560153,0.34453112517441653,0.028898967222185153,4,1.7927419787262766,0.4264439126928541,1.9999999999999645
range:long,SeqGain_basic,-27.05673803170633,0.06941474303467479,0.34128668290012076,0.029042011437616578,4,1.0309831217761016,0.009900990099009901,2.2468796857701037
range:long,Static_weber,-26.414989571948205,0.05036140212019952,0.24745526605992096,0.033178944774684145,3,,0.0,2.88862814552823
range:long,Seq_weber,-26.271540789383614,0.04687575821664952,0.24350080872714497,0.03335329284402891,3,,0.009900990099009901,3.0320769280928204
range:long,StaticGain_weber,-25.434170086659783,0.030840085099743102,0.3054290538489469,0.03062293844485378,4,2.7587773264273756,0.5158627786545644,3.8694476308166514
range:long,SeqGain_weber,-25.296803547631853,0.02879299241387597,0.30120238901670937,0.030809287870642302,4,1.339516732875095,0.009900990099009901,4.006814169844581
range:medium,Linear_weber,-43.05971397261156,0.26751134995845316,0.37186406829074536,0.02805506325386215,3,,,0.0
range:medium,Static_weber,-43.056669253901475,0.2671044113842291,0.3685547600580372,0.02820287019676783,3,,0.0,0.0030447187100861584
range:medium,Seq_weber,-42.833339360636444,0.23888319036134226,0.3622010553668096,0.028486652063096817,3,,0.009900990099009901,0.22637461197511755
range:medium,StaticGain_weber,-41.05971397261157,0.09841192592973423,0.37186408427438145,0.02805506253996903,4,1.3315145393845083,0.24025147706680877,1.999999999999993
range:medium,SeqGain_weber,-40.83757753879984,0.08806663803278068,0.3660722353079521,0.028313749682205628,4,1.0138328544203865,0.009900990099009901,2.2221364338117198
range:medium,Static_basic,-36.798718237752865,0.011689185846433569,0.44304117255067954,0.024876009069196448,3,,0.06113264231434001,6.260995734858696
range:medium,Linear_basic,-36.7987182377527,0.011689185846432611,0.44304117255067776,0.02487600906919653,3,,,6.260995734858859
range:medium,Seq_basic,-36.238759585571444,0.008834679259058469,0.43676863621305795,0.02515616563217998,3,,0.009900990099009901,6.820954387040118
range:medium,StaticGain_basic,-34.79871823775282,0.004300211156935022,0.4430411725506792,0.024876009069196466,4,1.6276821847256886,0.42318752182607566,8.260995734858739
range:medium,SeqGain_basic,-34.392178831218565,0.0035092222246010238,0.4384941981342696,0.025079095134530983,4,0.9409717478999801,0.009900990099009901,8.667535141392996
range:short,Linear_basic,-118.90686604777564,0.3721729841211469,0.8020581195935401,0.0048150233353145165,3,,,0.0
range:short,StaticGain_basic,-116.90686604777677,0.13691478941767343,0.8020581195935437,0.004815023335314429,4,1.6808322654700083,0.3066967980460848,1.9999999999988631
range:short,Static_weber,-116.31717481874384,0.10195312438014847,0.7846418458580797,0.005238681857090034,3,,0.07803520141793387,2.5896912290318
range:short,Linear_weber,-116.3171748187435,0.10195312438013109,0.7846418554540194,0.0052386816236645786,3,,,2.589691229032141
range:short,SeqGain_basic,-116.07919425844001,0.09051565893092778,0.7987542314797659,0.004895391867392844,4,1.171557719633727,0.009900990099009901,2.827671789335625
range:short,Static_basic,-114.98681703081402,0.052422414043305186,0.7859147212136756,0.005207718604000009,3,,0.0,3.920049016961613
range:short,Seq_weber,-114.72461012334524,0.04598111621102156,0.7954203422679111,0.0049764901893824655,3,,0.009900990099009901,4.182255924430393
range:short,StaticGain_weber,-114.31717481874382,0.03750645842265131,0.7846418481335444,0.005238681801738352,4,1.684338034951821,0.45262483860665426,4.589691229031814
range:short,Seq_basic,-113.99513742044768,0.03192835363191875,0.7816262538190151,0.005312037460300778,3,,0.009900990099009901,4.91172862732796
range:short,SeqGain_weber,-113.77859338765347,0.028651976461075562,0.7803992799925158,0.005341884138498858,4,0.9269454216129045,0.009900990099009901,5.128272660122164
