range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,42.12467712093054,0.2057965754256296,,,0.41112104836336827,0.23502816576403177
medium,47.79569230762707,0.08331761612245314,,-5.666666666666684,0.2169455052436921,0.23525030686203605
long,39.534124474534636,0.16219587844001163,,,0.2516849347526464,0.23502816576403165
