range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,54.68705656021614,0.3064045428064172,,,0.19977135695343765,0.23521755130669833
medium,46.363666963882075,0.14037475616256975,,-1.282420749279538,-0.12468655320232189,0.23520721737985426
long,56.7580361369568,0.048489371741392444,,,0.241863317664729,0.23521755130669839
